#BLTrackFile VirtualDetector/Det31
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-52.2036 28.9065 130250 12.4523 -5.23322 240.147 868.652 -13 2 1 0 0.6315
60.1369 -28.8333 130250 2.84563 -2.30017 196.484 856.695 -13 3 1 0 0.6315
-0.624447 -14.0466 130250 -28.735 -18.4675 215.081 847.535 -13 10 1 0 0.6315
-40.9075 -50.2701 130250 4.6367 -31.0748 260.274 847.177 -13 14 1 0 0.6315
29.1828 7.34945 130250 -12.9517 -0.588863 198.378 915.425 -13 18 1 0 0.6315
23.5541 0.559201 130250 -16.254 -16.14 208.398 884.171 -13 23 1 0 0.6315
19.0499 28.3019 130250 -5.35659 -8.03036 219.726 871.783 -13 33 1 0 0.6315
2.1153 3.043 130250 -8.96352 7.25954 206.133 917.806 -13 40 1 0 0.6315
7.24733 8.34402 130250 -16.8769 0.0586423 203.553 967.568 -13 41 1 0 0.6315
11.8214 -34.5424 130250 -5.30376 -15.0729 219.849 1044.09 -13 46 1 0 0.6315
-75.693 6.89215 130250 0.268529 -4.03896 203.306 859.544 -13 49 1 0 0.6315
-2.89257 46.0236 130250 -8.58436 13.4898 187.173 921.095 -13 53 1 0 0.6315
-114.86 -28.0223 130250 6.30346 -4.53861 233.14 902.617 -13 55 1 0 0.6315
-60.7745 30.4077 130250 10.4506 -7.6289 216.692 856.242 -13 63 1 0 0.6315
-5.04132 -30.8473 130250 1.22842 -5.26785 213.612 890.241 -13 75 1 0 0.6315
-23.2574 33.443 130250 1.17046 25.4375 234.116 914.778 -13 76 1 0 0.6315
38.725 -44.172 130250 -19.7735 -2.58727 275.643 890.548 -13 81 1 0 0.6315
-17.1625 76.6229 130250 9.11959 -9.01228 201.708 844.026 -13 83 1 0 0.6315
45.7121 -7.19857 130250 -23.9209 2.74877 193.702 850.217 -13 88 1 0 0.6315
-45.1294 15.2338 130250 -22.5373 0.679896 239.95 887.57 -13 89 1 0 0.6315
-29.7479 29.9801 130250 1.1816 -4.50452 233.758 887.398 -13 90 1 0 0.6315
-20.4106 -23.3754 130250 -6.40906 -7.48279 232.523 859.583 -13 96 1 0 0.6315
54.578 6.6862 130250 -24.199 7.50438 231.649 982.772 -13 97 1 0 0.6315
0.0712163 47.3616 130250 -4.88187 -11.9205 190.006 967.725 -13 99 1 0 0.6315
-42.6483 -51.6625 130250 0.991563 -9.96365 213.246 862.42 -13 108 1 0 0.6315
