#BLTrackFile VirtualDetector/Det12
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-42.2677 -6.18777 50450.2 -9.34795 9.06198 238.153 600.457 -13 1 1 0 0.6315
-44.548 39.1668 50450.2 18.4878 -6.51603 213.039 569.534 -13 2 1 0 0.6315
-21.2614 6.19964 50450.2 28.8396 11.3564 203.748 557.842 -13 3 1 0 0.6315
-59.0192 49.3202 50450.2 -1.60886 -7.79715 240.283 548.76 -13 10 1 0 0.6315
-85.8084 -22.194 50450.2 -7.84125 -3.1101 218.01 563.24 -13 12 1 0 0.6315
16.0182 28.7822 50450.2 -5.59361 -25.6411 211.078 548.554 -13 14 1 0 0.6315
119.221 -41.7633 50450.2 37.1243 1.94866 223.986 548.99 -13 15 1 0 0.6315
-120.343 3.72338 50450.2 47.9697 -45.1339 625.637 514.059 -13 17 1 0 0.6315
-54.3231 89.0616 50450.2 4.52576 -17.8575 198.35 615.949 -13 18 1 0 0.6315
-74.129 3.83476 50450.2 -6.61998 -13.5572 208.582 585.086 -13 23 1 0 0.6315
45.6101 91.1236 50450.2 -19.0617 -28.4003 175.921 533.801 -13 30 1 0 0.6315
32.2787 43.7649 50450.2 4.54829 11.9734 202.206 572.893 -13 33 1 0 0.6315
55.9945 -96.9959 50450.2 -14.0103 85.7954 491.793 520.134 -13 39 1 0 0.6315
40.7673 8.23343 50450.2 -34.4354 6.18043 226.062 619.494 -13 40 1 0 0.6315
-10.8317 -25.6568 50450.2 18.1706 2.64093 217.515 668.675 -13 41 1 0 0.6315
10.1311 -40.0393 50450.2 -1.91825 -23.8545 232.895 745.779 -13 46 1 0 0.6315
-99.7058 99.8776 50450.2 -22.3538 -20.2848 256.664 570.788 -13 47 1 0 0.6315
4.39476 -43.7478 50450.2 -3.0202 -18.5458 242.562 560.981 -13 49 1 0 0.6315
20.8087 -98.3511 50450.2 70.481 -18.2155 296.354 519.789 -13 52 1 0 0.6315
32.3777 -24.0391 50450.2 -9.83092 33.327 252.09 622.222 -13 53 1 0 0.6315
-36.9124 -57.6495 50450.2 13.8439 15.2162 265.635 603.676 -13 55 1 0 0.6315
-27.1447 -55.6028 50450.2 -14.8999 -22.4212 245.319 557.572 -13 63 1 0 0.6315
31.2829 6.98128 50450.2 6.48448 11.4899 150.573 544.015 -13 71 1 0 0.6315
31.9451 50.218 50450.2 -11.2929 -26.7019 202.241 591.567 -13 75 1 0 0.6315
-38.8702 61.9206 50450.2 2.58071 -2.29641 203.799 615.914 -13 76 1 0 0.6315
-50.9055 21.3966 50450.2 12.1455 -2.97419 261.746 616.544 -13 78 1 0 0.6315
114.695 131.692 50450.2 -72.8275 -23.0865 578.138 520.259 -13 79 1 0 0.6315
-80.3968 -52.471 50450.2 27.1988 -24.985 252.999 591.054 -13 81 1 0 0.6315
-22.1787 127.3 50450.2 -24.5831 -1.56353 225.919 545.521 -13 83 1 0 0.6315
-27.4236 152.031 50450.2 -15.6298 -17.259 783.122 515.354 -13 84 1 0 0.6315
-33.6149 -81.091 50450.2 56.4538 -1.1795 555.796 513.075 -13 87 1 0 0.6315
-75.9878 -53.0724 50450.2 28.2739 -20.8774 285.032 551.488 -13 88 1 0 0.6315
27.6865 15.2538 50450.2 2.29711 33.698 262.061 588.357 -13 89 1 0 0.6315
-17.9241 98.6993 50450.2 -12.1629 -19.9816 256.251 588.354 -13 90 1 0 0.6315
-58.0324 -2.19683 50450.2 12.9088 -0.321558 209.425 548.24 -13 94 1 0 0.6315
37.3694 -50.4984 50450.2 6.98246 -17.3487 203.505 561.155 -13 96 1 0 0.6315
59.0788 -17.8605 50450.2 -0.0839306 6.33718 213.365 684.283 -13 97 1 0 0.6315
-48.425 -6.32661 50450.2 18.9415 11.4935 231.444 668.004 -13 99 1 0 0.6315
-25.8159 -36.7289 50450.2 -2.88702 14.0039 229.988 576.403 -13 102 1 0 0.6315
55.4434 51.0207 50450.2 -37.0552 -3.53348 450.199 517.395 -13 103 1 0 0.6315
40.4919 -41.8347 50450.2 -3.60322 9.50239 133.374 527.188 -13 104 1 0 0.6315
116.228 22.8558 50450.2 -27.2008 36.9206 387.518 519.886 -13 105 1 0 0.6315
48.5216 -23.178 50450.2 -25.7662 38.1315 277.778 519.219 -13 107 1 0 0.6315
46.0265 -39.0052 50450.2 0.409514 17.9427 250.93 564.055 -13 108 1 0 0.6315
-5.5777 -33.7752 50450.2 -0.358036 -30.8579 214.325 554.778 -13 109 1 0 0.6315
-59.2698 11.9264 50450.2 29.8135 16.6761 243.681 572.747 -13 111 1 0 0.6315
22.0969 -30.5031 50450.2 -36.5648 -19.1329 161.017 524.483 -13 117 1 0 0.6315
-61.233 17.9742 50450.2 -2.75589 -5.97183 219.037 612.614 -13 119 1 0 0.6315
42.172 -4.86121 50450.2 -25.1997 1.94334 220.372 522.621 -13 120 1 0 0.6315
80.2467 64.1553 50450.2 -24.9112 -9.38678 277.761 579.265 -13 122 1 0 0.6315
-10.8599 2.61341 50450.2 -10.306 13.3431 228.493 619.767 -13 127 1 0 0.6315
64.6803 -28.625 50450.2 11.2778 14.8815 205.098 760.966 -13 129 1 0 0.6315
-44.2773 15.1817 50450.2 -27.4812 43.0142 304.865 560.527 -13 130 1 0 0.6315
-8.47558 15.4705 50450.2 -13.0299 14.2731 235.898 588.576 -13 134 1 0 0.6315
25.0861 38.056 50450.2 16.1574 -44.9702 1274.07 512.97 -13 135 1 0 0.6315
-47.8545 -16.5372 50450.2 15.211 -18.2561 202.267 585.014 -13 136 1 0 0.6315
15.6113 -52.3882 50450.2 22.478 13.5908 645.661 518.198 -13 137 1 0 0.6315
-14.1531 7.40424 50450.2 -58.3924 17.4451 296.103 572.995 -13 140 1 0 0.6315
15.7056 -19.7189 50450.2 18.7138 10.0017 199.27 570.039 -13 144 1 0 0.6315
66.2576 -2.90308 50450.2 -44.1517 10.631 377.702 522.181 -13 146 1 0 0.6315
52.8215 15.4633 50450.2 1.64178 -8.07356 213.525 810.056 -13 148 1 0 0.6315
-17.3353 34.6762 50450.2 -9.32976 -20.2856 553.322 512.391 -13 155 1 0 0.6315
-77.0754 -12.6136 50450.2 -15.5116 2.14838 261.189 541.932 -13 156 1 0 0.6315
-39.0646 -23.73 50450.2 -29.9759 -5.81234 217.055 555.114 -13 157 1 0 0.6315
-74.7587 -73.2481 50450.2 12.9686 -27.5322 269.381 635.199 -13 158 1 0 0.6315
-46.7499 -53.4267 50450.2 10.873 -7.81747 207.554 609.567 -13 160 1 0 0.6315
-25.3389 33.4583 50450.2 -33.1884 -39.8052 382.247 517.003 -13 168 1 0 0.6315
-19.0128 53.729 50450.2 24.5064 -23.9083 222.603 585.575 -13 169 1 0 0.6315
72.1329 -10.5879 50450.2 -25.9372 10.1675 209.066 560.891 -13 172 1 0 0.6315
-101.926 4.22556 50450.2 -2.09661 -6.03884 245.127 545.031 -13 179 1 0 0.6315
-63.9874 -17.6197 50450.2 5.6081 26.3046 272.16 572.825 -13 182 1 0 0.6315
-98.5809 -34.6479 50450.2 79.2273 -45.177 654.856 513.478 -13 183 1 0 0.6315
-20.6725 6.64194 50450.2 11.6428 7.91746 197.678 668.556 -13 189 1 0 0.6315
