# ReferenceParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -1 Track 1
0 0 0 0 0 248 0 -13 -1 1 0 1 2.72294e-05 -7.20991e-05 1.94196 0 0 17.6535 
4.38506e-06 1.61903e-06 10 0.000218338 7.96894e-05 248.188 0.0362554 -13 -1 1 0 1 2.76321e-05 -7.29308e-05 1.94791 0 0 16.9098 
1.76491e-05 6.36705e-06 20 0.00044105 0.000155425 248.367 0.0725067 -13 -1 1 0 1 2.80648e-05 -7.37873e-05 1.95447 0 0 16.0737 
3.9955e-05 1.40784e-05 30 0.000668089 0.000227073 248.537 0.108754 -13 -1 1 0 1 2.84848e-05 -7.4661e-05 1.9625 0 0 15.1496 
7.14648e-05 2.45825e-05 40 0.000899425 0.000294513 248.696 0.144998 -13 -1 1 0 1 2.88914e-05 -7.55391e-05 1.97096 0 0 14.1426 
0.00011234 3.77035e-05 50 0.00113502 0.000357584 248.844 0.181238 -13 -1 1 0 1 2.93286e-05 -7.64442e-05 1.98034 0 0 13.0583 
0.000162742 5.32604e-05 60 0.00137483 0.000416115 248.98 0.217475 -13 -1 1 0 1 2.97485e-05 -7.7369e-05 1.991 0 0 11.9026 
0.000222831 7.1066e-05 70 0.00161883 0.000469951 249.102 0.25371 -13 -1 1 0 1 3.0151e-05 -7.82991e-05 2.00251 0 0 10.6819 
0.0002578 8.0996e-05 75 0.00174239 0.000495035 249.159 0.271826 -13 -1 1 0 1 3.03733e-05 -7.87838e-05 2.00864 0 0 10.0492 
0.000332722 0.000101808 85 0.00199263 0.000541874 249.261 0.308056 -13 -1 1 0 1 3.26342e-05 -7.99696e-05 2.02331 0 0 8.74358 
0.00041775 0.000124499 95 0.00224768 0.00058861 249.348 0.344285 -13 -1 1 0 1 3.30625e-05 -8.09606e-05 2.03704 0 0 7.39017 
0.000513061 0.000148947 105 0.00250689 0.000629889 249.421 0.380511 -13 -1 1 0 1 3.34641e-05 -8.19736e-05 2.05227 0 0 5.9964 
0.000618822 0.000174931 115 0.00277021 0.000665482 249.479 0.416736 -13 -1 1 0 1 3.38435e-05 -8.29909e-05 2.0681 0 0 4.56988 
