# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
-11.2945 14.0917 0 0.731734 -1.1308 199.995 0 -13 -2 1 0 1 0.0742252 -0.077706 -1.99116 0 0 0 
-11.2894 14.0922 0.4995 0.745054 -1.11858 199.995 0.0018845 -13 -2 1 0 1 0.0742843 -0.077843 -1.98537 0 0 0 
-11.2894 14.0922 0.5005 0.745081 -1.11855 199.995 0.00188827 -13 -2 1 0 1 0.0742844 -0.0778433 -1.98536 0 0 0 
-10.2587 14.2039 100.494 3.38801 1.60809 199.965 0.379139 -13 -2 1 0 1 0.078639 -0.0971903 -0.689425 0 0 0 
-7.81469 15.5942 200.453 6.54512 3.69391 199.859 0.75639 -13 -2 1 0 1 0.0616698 -0.109238 0.713878 0 0 0 
-3.55338 17.476 300.342 10.5819 3.25617 199.693 1.13364 -13 -2 1 0 1 0.0295126 -0.104496 2.00343 0 0 0 
2.62921 18.193 400.145 13.7216 -1.01526 199.526 1.51089 -13 -2 1 0 1 0.00203283 -0.0666199 2.9358 0 0 0 
9.47054 16.0839 499.884 12.7944 -7.41888 199.452 1.88814 -13 -2 1 0 1 0.0115218 -0.00671149 3.2812 0 0 0 
14.7009 11.1953 599.623 7.70472 -11.3968 199.526 2.26539 -13 -2 1 0 1 0.0595182 0.0309091 2.93707 0 0 0 
17.158 5.48228 699.426 2.45766 -10.7707 199.695 2.64264 -13 -2 1 0 1 0.106653 0.0256647 2.00556 0 0 0 
17.6615 0.873253 799.317 0.0977094 -7.4468 199.861 3.0199 -13 -2 1 0 1 0.127187 0.00015089 0.716197 0 0 0 
17.6996 -1.89064 899.277 0.353174 -3.61308 199.967 3.39715 -13 -2 1 0 1 0.125442 -0.0202445 -0.690973 0 0 0 
18.1418 -2.75971 999.271 1.37337 0.106587 199.995 3.7744 -13 -2 1 0 1 0.106406 -0.025579 -1.9849 0 0 0 
18.8905 -1.8658 1099.26 1.34455 3.29208 199.968 4.15165 -13 -2 1 0 1 0.0644023 -0.0184982 -2.92411 0 0 0 
19.223 0.218717 1199.24 -0.18225 4.60839 199.947 4.5289 -13 -2 1 0 1 0.00054644 -0.0133247 -3.27545 0 0 0 
18.7168 2.26898 1299.22 -1.65976 3.1635 199.968 4.90615 -13 -2 1 0 1 -0.062895 -0.0197836 -2.93451 0 0 0 
17.8361 3.08276 1399.21 -1.5837 -0.0687176 199.994 5.2834 -13 -2 1 0 1 -0.104094 -0.0274032 -2.00322 0 0 0 
17.3132 2.13355 1499.2 -0.470454 -3.74638 199.964 5.66065 -13 -2 1 0 1 -0.122538 -0.0219363 -0.71334 0 0 0 
