# ReferenceParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -1 Track 1
0 0 0 0 0 248 0 -13 -1 1 0 1 1.66788e-05 -6.95606e-05 1.94863 0 0 6.69535 
4.22806e-06 9.81284e-07 10 0.000210353 4.80095e-05 248.065 0.0362568 -13 -1 1 0 1 1.69926e-05 -7.03891e-05 1.95465 0 0 5.28297 
1.7007e-05 3.81607e-06 20 0.000424325 9.19727e-05 248.115 0.0725123 -13 -1 1 0 1 1.73365e-05 -7.12419e-05 1.96128 0 0 3.84169 
3.84792e-05 8.33869e-06 30 0.000641865 0.000131765 248.149 0.108767 -13 -1 1 0 1 1.76646e-05 -7.2112e-05 1.96938 0 0 2.37941 
6.87867e-05 1.43787e-05 40 0.000862933 0.00016728 248.166 0.145021 -13 -1 1 0 1 1.79811e-05 -7.29853e-05 1.97791 0 0 0.904109 
0.000108071 2.17605e-05 50 0.00108748 0.000198363 248.168 0.181275 -13 -1 1 0 1 1.83258e-05 -7.38848e-05 1.98736 0 0 -0.576132 
0.000156474 3.03032e-05 60 0.00131545 0.000224854 248.154 0.217528 -13 -1 1 0 1 1.86524e-05 -7.48018e-05 1.9981 0 0 -2.05322 
0.000214137 3.98195e-05 70 0.0015468 0.000246606 248.124 0.253783 -13 -1 1 0 1 1.89593e-05 -7.57222e-05 2.00968 0 0 -3.51908 
0.000247669 4.49672e-05 75 0.00166372 0.000255637 248.103 0.27191 -13 -1 1 0 1 1.91317e-05 -7.62011e-05 2.01585 0 0 -4.2453 
0.000319486 5.55772e-05 85 0.00190012 0.000270845 248.049 0.308166 -13 -1 1 0 1 2.34236e-05 -7.76323e-05 2.03264 0 0 -5.67932 
0.000400949 6.69375e-05 95 0.00214128 0.000291781 247.979 0.344423 -13 -1 1 0 1 2.3765e-05 -7.86063e-05 2.04645 0 0 -7.08227 
0.000492234 7.90369e-05 105 0.00238586 0.000307267 247.895 0.380682 -13 -1 1 0 1 2.40792e-05 -7.9598e-05 2.06177 0 0 -8.44649 
0.000593488 9.1652e-05 115 0.0026338 0.000317083 247.796 0.416943 -13 -1 1 0 1 2.4369e-05 -8.05905e-05 2.0777 0 0 -9.76449 
