# ReferenceParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -1 Track 1
-0.000811901 0.00143502 0 -3.82564 -2.37079 221.754 0 -13 -1 1 0 1 0.0136776 -0.00788227 3.87986 0 0 0 
-1.84998 -0.515837 99.9811 -4.15324 0.0214672 221.761 0.369478 -13 -1 1 0 1 0.00486203 -0.00981355 3.47129 0 0 0 
-3.6007 -0.131967 199.965 -3.54762 1.43997 221.767 0.738956 -13 -1 1 0 1 -0.0155413 -0.00795989 2.36638 0 0 0 
-5.07063 0.556996 299.952 -3.05488 1.383 221.775 1.10843 -13 -1 1 0 1 -0.0358653 -0.00242487 0.837885 0 0 0 
-6.42695 0.928636 399.942 -2.99979 0.0833807 221.78 1.47791 -13 -1 1 0 1 -0.0495604 -0.000849766 -0.828463 0 0 0 
-7.73224 0.496862 499.932 -2.64126 -2.09535 221.774 1.84739 -13 -1 1 0 1 -0.0513358 -0.00799313 -2.35808 0 0 0 
-8.59797 -0.950377 599.917 -0.92733 -4.16882 221.759 2.21687 -13 -1 1 0 1 -0.0335699 -0.0182349 -3.46492 0 0 0 
-8.38793 -2.9847 699.895 1.91213 -4.44076 221.747 2.58635 -13 -1 1 0 1 -4.34929e-05 -0.0158037 -3.87529 0 0 0 
-7.00087 -4.60018 799.872 3.93912 -2.44444 221.752 2.95582 -13 -1 1 0 1 0.0271552 0.00379255 -3.46717 0 0 0 
-5.14713 -5.09914 899.853 3.98176 0.16278 221.764 3.3253 -13 -1 1 0 1 0.0336192 0.0234604 -2.36216 0 0 0 
-3.57489 -4.59857 999.839 2.93944 1.86057 221.773 3.69478 -13 -1 1 0 1 0.0261467 0.0292531 -0.833728 0 0 0 
-2.45338 -3.58381 1099.83 2.15384 2.48762 221.776 4.06426 -13 -1 1 0 1 0.0143983 0.0224109 0.832281 0 0 0 
-1.50398 -2.48119 1199.82 2.19612 2.26217 221.778 4.43374 -13 -1 1 0 1 0.00121796 0.00991844 2.36128 0 0 0 
-0.389973 -1.68406 1299.81 2.76798 1.11298 221.78 4.80321 -13 -1 1 0 1 -0.0106485 -0.00106843 3.4675 0 0 0 
0.938525 -1.59342 1399.8 3.00123 -0.773734 221.778 5.17269 -13 -1 1 0 1 -0.013678 -0.00788025 3.87798 0 0 0 
2.19912 -2.35395 1499.79 2.50209 -2.48302 221.772 5.54217 -13 -1 1 0 1 -0.00411674 -0.016024 3.47103 0 0 0 
3.19324 -3.68864 1599.77 1.99684 -3.27047 221.767 5.91165 -13 -1 1 0 1 0.0111644 -0.0295561 2.3671 0 0 0 
4.13769 -5.17072 1699.76 2.3812 -3.17521 221.764 6.28113 -13 -1 1 0 1 0.0250112 -0.0439099 0.839056 0 0 0 
5.50296 -6.42664 1799.74 3.81625 -2.22503 221.756 6.6506 -13 -1 1 0 1 0.0362381 -0.0512947 -0.827338 0 0 0 
7.62386 -6.97921 1899.72 5.51259 0.026529 221.731 7.02008 -13 -1 1 0 1 0.0415436 -0.0434583 -2.36129 0 0 0 
10.2516 -6.2114 1999.68 5.74173 3.47402 221.698 7.38956 -13 -1 1 0 1 0.0280178 -0.0180704 -3.46933 0 0 0 
