# ReferenceParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -1 Track 1
0 0 0 0 0 248 0 -13 -1 1 0 1 1.66788e-05 -6.95606e-05 1.94863 0 0 -7.31181 
4.22965e-06 9.81641e-07 10 0.000210351 4.80081e-05 247.928 0.0362584 -13 -1 1 0 1 1.69922e-05 -7.03873e-05 1.95465 0 0 -5.91473 
1.70186e-05 3.81849e-06 20 0.000424312 9.19622e-05 247.872 0.0725182 -13 -1 1 0 1 1.73336e-05 -7.12346e-05 1.96128 0 0 -4.48518 
3.85144e-05 8.3455e-06 30 0.000641818 0.000131733 247.831 0.108779 -13 -1 1 0 1 1.76608e-05 -7.20947e-05 1.96938 0 0 -3.03101 
6.88608e-05 1.43919e-05 40 0.000862817 0.00016721 247.806 0.145041 -13 -1 1 0 1 1.79746e-05 -7.29541e-05 1.97791 0 0 -1.56019 
0.000108197 2.17807e-05 50 0.00108725 0.000198237 247.797 0.181303 -13 -1 1 0 1 1.83173e-05 -7.38354e-05 1.98736 0 0 -0.0808103 
0.000156658 3.03295e-05 60 0.00131505 0.000224658 247.804 0.217565 -13 -1 1 0 1 1.86386e-05 -7.47309e-05 1.9981 0 0 1.39901 
0.000214376 3.98488e-05 70 0.00154615 0.00024633 247.827 0.253827 -13 -1 1 0 1 1.89414e-05 -7.56261e-05 2.00968 0 0 2.87116 
0.000247926 4.49954e-05 75 0.00166291 0.00025532 247.845 0.271957 -13 -1 1 0 1 1.91117e-05 -7.60907e-05 2.01585 0 0 3.60182 
0.000319763 5.56e-05 85 0.00189894 0.000270451 247.892 0.308218 -13 -1 1 0 1 2.33992e-05 -7.74924e-05 2.03264 0 0 5.04731 
0.0004012 6.69473e-05 95 0.00213962 0.000291322 247.954 0.344477 -13 -1 1 0 1 2.37364e-05 -7.84349e-05 2.04645 0 0 6.4651 
0.000492385 7.90246e-05 105 0.00238362 0.000306776 248.032 0.380735 -13 -1 1 0 1 2.40463e-05 -7.93936e-05 2.06177 0 0 7.84739 
0.000593442 9.16084e-05 115 0.00263088 0.00031661 248.125 0.416991 -13 -1 1 0 1 2.43324e-05 -8.03531e-05 2.0777 0 0 9.18662 
