# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
-11.2945 14.0917 0 0.731734 -1.1308 199.995 0 -13 -2 1 0 1 0.0742436 -0.0777254 -1.99165 0 0 0 
-11.2894 14.0922 0.4995 0.745057 -1.11858 199.995 0.0018845 -13 -2 1 0 1 0.0743028 -0.0778624 -1.98586 0 0 0 
-11.2894 14.0922 0.5005 0.745084 -1.11855 199.995 0.00188827 -13 -2 1 0 1 0.0743029 -0.0778626 -1.98585 0 0 0 
-10.2585 14.204 100.494 3.38862 1.60881 199.965 0.379139 -13 -2 1 0 1 0.0786575 -0.0972157 -0.689597 0 0 0 
-7.81403 15.5949 200.453 6.54661 3.69506 199.859 0.75639 -13 -2 1 0 1 0.0616806 -0.10927 0.714055 0 0 0 
-3.55165 17.4772 300.342 10.5847 3.25652 199.693 1.13364 -13 -2 1 0 1 0.0295099 -0.104529 2.00392 0 0 0 
2.6326 18.1937 400.145 13.725 -1.01755 199.526 1.51089 -13 -2 1 0 1 0.00202197 -0.066639 2.93653 0 0 0 
9.47524 16.0826 499.884 12.7957 -7.42421 199.452 1.88814 -13 -2 1 0 1 0.0115245 -0.00671333 3.28202 0 0 0 
14.7053 11.1911 599.623 7.70218 -11.4026 199.526 2.26539 -13 -2 1 0 1 0.0595476 0.0309027 2.93781 0 0 0 
17.1605 5.47565 699.426 2.45272 -10.7744 199.695 2.64264 -13 -2 1 0 1 0.106693 0.0256327 2.00606 0 0 0 
17.6614 0.865317 799.317 0.0930263 -7.44846 199.861 3.0199 -13 -2 1 0 1 0.127218 9.59506e-05 0.716383 0 0 0 
17.6976 -1.89917 899.277 0.350271 -3.61399 199.967 3.39715 -13 -2 1 0 1 0.125459 -0.0203086 -0.691136 0 0 0 
18.1389 -2.76867 999.27 1.37258 0.105772 199.995 3.7744 -13 -2 1 0 1 0.106416 -0.0256372 -1.98538 0 0 0 
18.8876 -1.87508 1099.26 1.34528 3.29169 199.968 4.15165 -13 -2 1 0 1 0.0644089 -0.0185342 -2.92483 0 0 0 
