# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
0 0 0 0 0 200 0 -13 -2 1 0 1 -2.18232e-20 -0.000128545 0.163443 0 0 0 
2.44823e-06 -1.00649e-09 5 0.000197459 -1.21708e-07 200 0.0188625 -13 -2 1 0 1 -7.0098e-10 -0.000134948 0.166297 0 0 0 
9.95405e-06 -8.23994e-09 10 0.000404656 -5.02012e-07 200 0.0377251 -13 -2 1 0 1 -2.90029e-09 -0.000141561 0.169186 0 0 0 
2.27654e-05 -2.84612e-08 15 0.000621966 -1.16485e-06 200 0.0565876 -13 -2 1 0 1 -6.74889e-09 -0.000148412 0.172114 0 0 0 
4.11394e-05 -6.90487e-08 20 0.000849736 -2.13572e-06 200 0.0754502 -13 -2 1 0 1 -1.24086e-08 -0.00015554 0.175117 0 0 0 
6.53426e-05 -1.3804e-07 25 0.00108835 -3.44182e-06 200 0.0943127 -13 -2 1 0 1 -2.00492e-08 -0.00016289 0.178157 0 0 0 
9.56508e-05 -2.44176e-07 30 0.00133822 -5.11221e-06 200 0.113175 -13 -2 1 0 1 -2.98508e-08 -0.000170526 0.181245 0 0 0 
0.00013235 -3.96942e-07 35 0.0015997 -7.17764e-06 200 0.132038 -13 -2 1 0 1 -4.20075e-08 -0.000178444 0.184402 0 0 0 
0.000175736 -6.06623e-07 40 0.00187325 -9.671e-06 200 0.1509 -13 -2 1 0 1 -5.67174e-08 -0.000186604 0.187594 0 0 0 
0.000226117 -8.8435e-07 45 0.00215929 -1.26273e-05 200 0.169763 -13 -2 1 0 1 -7.41966e-08 -0.000195092 0.190851 0 0 0 
0.000283808 -1.24215e-06 50 0.00245822 -1.60835e-05 200 0.188625 -13 -2 1 0 1 -9.46702e-08 -0.000203869 0.194166 0 0 0 
0.000349139 -1.69302e-06 55 0.00277053 -2.0079e-05 200 0.207488 -13 -2 1 0 1 -1.18367e-07 -0.000212907 0.197513 0 0 0 
0.00042245 -2.25094e-06 60 0.00309667 -2.46557e-05 200 0.226351 -13 -2 1 0 1 -1.45547e-07 -0.000222324 0.200944 0 0 0 
0.000504092 -2.93101e-06 65 0.00343709 -2.98578e-05 200 0.245213 -13 -2 1 0 1 -1.76462e-07 -0.000232028 0.204419 0 0 0 
0.000594428 -3.74944e-06 70 0.00379232 -3.57324e-05 200 0.264076 -13 -2 1 0 1 -2.11374e-07 -0.00024203 0.207931 0 0 0 
0.000693834 -4.72365e-06 75 0.00416282 -4.23292e-05 200 0.282938 -13 -2 1 0 1 -2.50588e-07 -0.000252443 0.211531 0 0 0 
0.0008027 -5.87235e-06 80 0.0045491 -4.97007e-05 200 0.301801 -13 -2 1 0 1 -2.94385e-07 -0.000263145 0.21517 0 0 0 
0.000921426 -7.21561e-06 85 0.00495173 -5.79029e-05 200 0.320663 -13 -2 1 0 1 -3.43062e-07 -0.000274206 0.218855 0 0 0 
0.00105043 -8.7749e-06 90 0.00537119 -6.69942e-05 200 0.339526 -13 -2 1 0 1 -3.96958e-07 -0.000285674 0.222618 0 0 0 
0.00119013 -1.05732e-05 95 0.00580803 -7.70369e-05 200 0.358388 -13 -2 1 0 1 -4.56394e-07 -0.000297446 0.22642 0 0 0 
0.00134098 -1.26352e-05 100 0.00626288 -8.80971e-05 200 0.377251 -13 -2 1 0 1 -5.21691e-07 -0.000309643 0.23028 0 0 0 
0.00150343 -1.49871e-05 105 0.00673622 -0.000100243 200 0.396113 -13 -2 1 0 1 -5.93225e-07 -0.000322238 0.234206 0 0 0 
0.00167795 -1.7657e-05 110 0.00722868 -0.000113548 200 0.414976 -13 -2 1 0 1 -6.7135e-07 -0.000335155 0.238167 0 0 0 
0.00186503 -2.06749e-05 115 0.00774088 -0.000128089 200 0.433838 -13 -2 1 0 1 -7.56406e-07 -0.000348564 0.242203 0 0 0 
0.00206516 -2.40725e-05 120 0.00827335 -0.000143947 200 0.452701 -13 -2 1 0 1 -8.48803e-07 -0.000362352 0.246291 0 0 0 
0.00227887 -2.78839e-05 125 0.00882679 -0.000161206 200 0.471564 -13 -2 1 0 1 -9.48918e-07 -0.00037648 0.250408 0 0 0 
0.00250668 -3.21452e-05 130 0.00940179 -0.000179956 200 0.490426 -13 -2 1 0 1 -1.05708e-06 -0.000391175 0.254616 0 0 0 
0.00274914 -3.68949e-05 135 0.00999896 -0.000200289 200 0.509289 -13 -2 1 0 1 -1.17376e-06 -0.000406218 0.258861 0 0 0 
0.00300682 -4.21737e-05 140 0.010619 -0.000222305 200 0.528151 -13 -2 1 0 1 -1.2993e-06 -0.000421671 0.263142 0 0 0 
0.00328029 -4.8025e-05 145 0.0112626 -0.000246107 200 0.547014 -13 -2 1 0 1 -1.43403e-06 -0.000437669 0.267502 0 0 0 
0.00357015 -5.44948e-05 150 0.0119302 -0.0002718 200 0.565876 -13 -2 1 0 1 -1.57852e-06 -0.000454019 0.271898 0 0 0 
0.00387701 -6.16317e-05 155 0.0126228 -0.0002995 200 0.584739 -13 -2 1 0 1 -1.73292e-06 -0.000470859 0.276335 0 0 0 
0.0042015 -6.94875e-05 160 0.0133409 -0.000329322 200 0.603601 -13 -2 1 0 1 -1.89766e-06 -0.000488207 0.280837 0 0 0 
0.00454427 -7.81166e-05 165 0.0140851 -0.00036139 200 0.622464 -13 -2 1 0 1 -2.07333e-06 -0.000505913 0.28537 0 0 0 
0.00490598 -8.75768e-05 170 0.0148563 -0.000395832 200 0.641326 -13 -2 1 0 1 -2.25984e-06 -0.000524182 0.289955 0 0 0 
0.00528732 -9.7929e-05 175 0.0156551 -0.000432781 200 0.660189 -13 -2 1 0 1 -2.45779e-06 -0.000542911 0.294588 0 0 0 
0.00568897 -0.000109238 180 0.0164821 -0.000472375 200 0.679052 -13 -2 1 0 1 -2.6677e-06 -0.000562 0.299243 0 0 0 
0.00611167 -0.000121571 185 0.0173382 -0.00051476 200 0.697914 -13 -2 1 0 1 -2.88907e-06 -0.000581727 0.303961 0 0 0 
0.00655613 -0.000135 190 0.0182239 -0.000560085 200 0.716777 -13 -2 1 0 1 -3.12288e-06 -0.000601849 0.308709 0 0 0 
0.00702312 -0.000149601 195 0.0191401 -0.000608504 200 0.735639 -13 -2 1 0 1 -3.36929e-06 -0.000622366 0.313475 0 0 0 
0.00751339 -0.000165453 200 0.0200873 -0.000660179 200 0.754502 -13 -2 1 0 1 -3.62748e-06 -0.000643524 0.318299 0 0 0 
0.00802775 -0.000182639 205 0.0210663 -0.000715275 200 0.773364 -13 -2 1 0 1 -3.89885e-06 -0.000665029 0.323144 0 0 0 
0.00856698 -0.000201246 210 0.0220778 -0.000773965 200 0.792227 -13 -2 1 0 1 -4.18271e-06 -0.000686998 0.328003 0 0 0 
