# ReferenceParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -1 Track 1
0 0 0 0 0 221.1 0 -13 -1 1 0 1 1.66788e-05 -6.95606e-05 1.94863 0 0 0 
4.74434e-06 1.09635e-06 10 0.000210419 4.77079e-05 221.1 0.0369695 -13 -1 1 0 1 1.69924e-05 -7.03882e-05 1.95465 0 0 0 
1.90902e-05 4.24513e-06 20 0.000424569 9.07493e-05 221.1 0.0739389 -13 -1 1 0 1 1.7333e-05 -7.12387e-05 1.96128 0 0 0 
4.32044e-05 9.23248e-06 30 0.000642365 0.000128978 221.1 0.110908 -13 -1 1 0 1 1.76612e-05 -7.21036e-05 1.96938 0 0 0 
7.72504e-05 1.58378e-05 40 0.000863733 0.000162264 221.1 0.147878 -13 -1 1 0 1 1.79746e-05 -7.29702e-05 1.97791 0 0 0 
0.000121388 2.38332e-05 50 0.00108859 0.000190435 221.1 0.184847 -13 -1 1 0 1 1.83152e-05 -7.38611e-05 1.98736 0 0 0 
0.000175772 3.29839e-05 60 0.00131684 0.00021331 221.1 0.221817 -13 -1 1 0 1 1.86341e-05 -7.4768e-05 1.9981 0 0 0 
0.000240555 4.30465e-05 70 0.00154839 0.000230722 221.1 0.258786 -13 -1 1 0 1 1.89352e-05 -7.56762e-05 2.00968 0 0 0 
0.000278219 4.84076e-05 75 0.00166538 0.000237307 221.1 0.277271 -13 -1 1 0 1 1.91034e-05 -7.61481e-05 2.01585 0 0 0 
0.000358874 5.93625e-05 85 0.0019017 0.000246132 221.1 0.31424 -13 -1 1 0 1 1.93919e-05 -7.70778e-05 2.0288 0 0 0 
0.000450286 7.05814e-05 95 0.00214106 0.000248956 221.1 0.35121 -13 -1 1 0 1 1.97021e-05 -7.8034e-05 2.0426 0 0 0 
0.000552602 8.18721e-05 105 0.00238423 0.00025231 221.1 0.388179 -13 -1 1 0 1 2.40171e-05 -7.94986e-05 2.06177 0 0 0 
0.00066601 9.33554e-05 115 0.00263115 0.000254373 221.1 0.425149 -13 -1 1 0 1 2.42914e-05 -8.04742e-05 2.0777 0 0 0 
0.000790653 0.00010478 125 0.00288107 0.000249701 221.1 0.462118 -13 -1 1 0 1 2.45859e-05 -8.14775e-05 2.09449 0 0 0 
0.000926664 0.000115836 135 0.00313382 0.000238001 221.1 0.499088 -13 -1 1 0 1 2.48463e-05 -8.24972e-05 2.11265 0 0 0 
0.00107417 0.0001262 145 0.00338926 0.000219028 221.1 0.536057 -13 -1 1 0 1 2.50781e-05 -8.35159e-05 2.13137 0 0 0 
0.00123328 0.000135534 155 0.00364721 0.000192466 221.1 0.573027 -13 -1 1 0 1 2.53305e-05 -8.45625e-05 2.15086 0 0 0 
0.00140412 0.000143491 165 0.00390746 0.000158028 221.1 0.609996 -13 -1 1 0 1 2.5549e-05 -8.56242e-05 2.17154 0 0 0 
0.00158677 0.000149706 175 0.0041698 0.000115439 221.1 0.646966 -13 -1 1 0 1 2.5737e-05 -8.66829e-05 2.1926 0 0 0 
0.00178133 0.000153806 185 0.00443402 6.44102e-05 221.1 0.683935 -13 -1 1 0 1 2.59505e-05 -8.7769e-05 2.21432 0 0 0 
0.00198788 0.000155401 195 0.00469985 4.64372e-06 221.1 0.720904 -13 -1 1 0 1 2.61363e-05 -8.88685e-05 2.23688 0 0 0 
0.00208626 0.000154811 199.5 0.00481993 -2.5151e-05 221.1 0.737541 -13 -1 1 0 1 2.62153e-05 -8.93593e-05 2.24681 0 0 0 
0.00208894 0.000154778 199.62 0.00482314 -2.59707e-05 221.1 0.737984 -13 -1 1 0 1 2.62169e-05 -8.93722e-05 2.24707 0 0 0 
0.00209522 0.0001547 199.9 0.00483062 -2.78882e-05 221.1 0.739019 -13 -1 1 0 1 2.6221e-05 -8.94023e-05 2.24769 0 0 0 
0.00209971 0.000154643 200.1 0.00483596 -2.92623e-05 221.1 0.739759 -13 -1 1 0 1 2.62243e-05 -8.94241e-05 2.24815 0 0 0 
0.00210601 0.00015456 200.38 0.00484344 -3.11922e-05 221.1 0.740794 -13 -1 1 0 1 2.62281e-05 -8.94552e-05 2.2488 0 0 0 
0.00210871 0.000154523 200.5 0.00484665 -3.20215e-05 221.1 0.741238 -13 -1 1 0 1 2.62307e-05 -8.94685e-05 2.24908 0 0 0 
0.00233396 0.000151441 210.5 0.00511444 -0.000105818 221.1 0.778207 -13 -1 1 0 1 2.64092e-05 -9.05855e-05 2.27248 0 0 0 
0.00257136 0.000144811 220.5 0.00538313 -0.000188952 221.1 0.815177 -13 -1 1 0 1 2.6566e-05 -9.16973e-05 2.29553 0 0 0 
0.00282091 0.000134205 230.5 0.00565241 -0.000281636 221.1 0.852146 -13 -1 1 0 1 2.67615e-05 -9.28325e-05 2.31928 0 0 0 
0.00308266 0.000119188 240.5 0.00592193 -0.000384058 221.1 0.889115 -13 -1 1 0 1 2.69567e-05 -9.39806e-05 2.34273 0 0 0 
0.00335659 9.93163e-05 250.5 0.00619136 -0.00049633 221.1 0.926085 -13 -1 1 0 1 2.71448e-05 -9.51217e-05 2.36631 0 0 0 
0.0036427 7.41417e-05 260.5 0.00646034 -0.000618542 221.1 0.963054 -13 -1 1 0 1 2.73901e-05 -9.62872e-05 2.38946 0 0 0 
0.00394096 4.32139e-05 270.5 0.00672849 -0.000750748 221.1 1.00002 -13 -1 1 0 1 2.7661e-05 -9.74662e-05 2.41255 0 0 0 
0.00425132 6.08152e-06 280.5 0.00699546 -0.000892907 221.1 1.03699 -13 -1 1 0 1 2.79474e-05 -9.86386e-05 2.43453 0 0 0 
0.00457372 -3.77043e-05 290.5 0.00726088 -0.00104494 221.1 1.07396 -13 -1 1 0 1 2.83212e-05 -9.98386e-05 2.45652 0 0 0 
0.00490809 -8.85872e-05 300.5 0.00752437 -0.0012067 221.1 1.11093 -13 -1 1 0 1 2.8751e-05 -0.000101056 2.47698 0 0 0 
0.00525432 -0.000147002 310.5 0.00778558 -0.00137796 221.1 1.1479 -13 -1 1 0 1 2.92284e-05 -0.000102271 2.49666 0 0 0 
0.00561231 -0.000213371 320.5 0.00804421 -0.00155839 221.1 1.18487 -13 -1 1 0 1 2.98242e-05 -0.000103521 2.51518 0 0 0 
0.00577864 -0.000247 325 0.00815965 -0.00164249 221.1 1.20151 -13 -1 1 0 1 3.01029e-05 -0.000104081 2.52283 0 0 0 
0.00615345 -0.000325621 335 0.00841395 -0.00183555 221.1 1.23848 -13 -1 1 0 1 3.08534e-05 -0.000105366 2.53952 0 0 0 
0.00653969 -0.00041316 345 0.00866495 -0.0020367 221.1 1.27545 -13 -1 1 0 1 3.17145e-05 -0.000106682 2.55386 0 0 0 
0.0069372 -0.000509968 355 0.00891245 -0.00224534 221.1 1.31242 -13 -1 1 0 1 3.26728e-05 -0.000108007 2.56638 0 0 0 
0.00734582 -0.000616368 365 0.00915629 -0.00246075 221.1 1.34939 -13 -1 1 0 1 3.38204e-05 -0.000109391 2.57756 0 0 0 
0.00776539 -0.00073265 375 0.00939637 -0.0026822 221.1 1.38635 -13 -1 1 0 1 3.51184e-05 -0.000110823 2.58563 0 0 0 
0.00819573 -0.000859068 385 0.00963266 -0.00290879 221.1 1.42332 -13 -1 1 0 1 3.6551e-05 -0.000112279 2.59143 0 0 0 
0.00863668 -0.000995834 395 0.00986524 -0.00313958 221.1 1.46029 -13 -1 1 0 1 3.82145e-05 -0.000113815 2.59548 0 0 0 
0.00908806 -0.00114311 405 0.0100942 -0.00337355 221.1 1.49726 -13 -1 1 0 1 4.00638e-05 -0.00011542 2.59572 0 0 0 
0.00954972 -0.00130103 415 0.0103199 -0.0036096 221.1 1.53423 -13 -1 1 0 1 4.20814e-05 -0.000117068 2.59328 0 0 0 
0.0100215 -0.00146964 425 0.0105425 -0.00384652 221.1 1.5712 -13 -1 1 0 1 4.4369e-05 -0.000118821 2.58872 0 0 0 
0.0105033 -0.00164896 435 0.0107625 -0.00408311 221.1 1.60817 -13 -1 1 0 1 4.68665e-05 -0.000120666 2.57977 0 0 0 
0.010995 -0.00183896 445 0.0109805 -0.00431807 221.1 1.64514 -13 -1 1 0 1 4.956e-05 -0.000122575 2.56777 0 0 0 
0.0112207 -0.00192921 449.5 0.0110781 -0.00442291 221.1 1.66178 -13 -1 1 0 1 5.08961e-05 -0.000123496 2.56156 0 0 0 
0.0112268 -0.00193167 449.62 0.0110807 -0.00442569 221.1 1.66222 -13 -1 1 0 1 5.09318e-05 -0.000123521 2.5614 0 0 0 
0.011241 -0.00193743 449.9 0.0110867 -0.00443219 221.1 1.66326 -13 -1 1 0 1 5.10158e-05 -0.000123578 2.56101 0 0 0 
0.0112511 -0.00194154 450.1 0.0110911 -0.00443683 221.1 1.664 -13 -1 1 0 1 5.10758e-05 -0.000123619 2.56072 0 0 0 
