# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
-11.2945 14.0917 0 0.731734 -1.1308 199.995 0 -13 -2 1 0 1 0.0652525 -0.081413 -1.99188 0 0 0 
-11.2893 14.0919 0.4995 0.74561 -1.11992 199.995 0.0018845 -13 -2 1 0 1 0.0653204 -0.0815368 -1.98609 0 0 0 
-11.2892 14.0919 0.5005 0.745638 -1.1199 199.995 0.00188827 -13 -2 1 0 1 0.0653205 -0.0815371 -1.98608 0 0 0 
-10.2326 14.1417 100.493 3.48082 1.36988 199.965 0.379139 -13 -2 1 0 1 0.0709461 -0.0980488 -0.689478 0 0 0 
-7.74269 15.3562 200.454 6.60521 3.22407 199.865 0.75639 -13 -2 1 0 1 0.0536419 -0.106389 0.714537 0 0 0 
-3.50726 16.9408 300.35 10.3712 2.54176 199.715 1.13364 -13 -2 1 0 1 0.0202427 -0.0977764 2.00449 0 0 0 
2.4444 17.2619 400.169 12.9723 -1.84416 199.57 1.51089 -13 -2 1 0 1 -0.00819207 -0.0578511 2.93661 0 0 0 
8.75559 14.7713 499.934 11.4416 -8.06481 199.51 1.88814 -13 -2 1 0 1 -1.38545e-05 -2.33736e-05 3.28131 0 0 0 
13.2076 9.64691 599.699 6.00257 -11.6988 199.567 2.26539 -13 -2 1 0 1 0.0442183 0.0322973 2.93645 0 0 0 
14.7936 3.82777 699.514 0.712829 -10.9616 199.698 2.64264 -13 -2 1 0 1 0.085333 0.0220795 2.00464 0 0 0 
14.4452 -0.948638 799.398 -1.55079 -8.01306 199.833 3.0199 -13 -2 1 0 1 0.100052 -0.00657054 0.715401 0 0 0 
13.7101 -4.1943 899.341 -1.04639 -5.04461 199.934 3.39715 -13 -2 1 0 1 0.0950654 -0.0290831 -0.691544 0 0 0 
13.6021 -6.05533 999.323 0.677444 -2.42798 199.984 3.7744 -13 -2 1 0 1 0.0787403 -0.0350532 -1.98486 0 0 0 
14.3156 -6.63567 1099.32 1.9846 0.0702081 199.99 4.15165 -13 -2 1 0 1 0.0483533 -0.0224131 -2.92341 0 0 0 
15.3317 -6.10908 1199.31 1.82093 1.79926 199.984 4.5289 -13 -2 1 0 1 0.000391198 -0.000155877 -3.27452 0 0 0 
15.9628 -5.16633 1299.3 0.647798 1.59706 199.993 4.90615 -13 -2 1 0 1 -0.0532321 0.0172285 -2.93366 0 0 0 
16.025 -4.84787 1399.3 -0.301116 -0.58193 199.999 5.2834 -13 -2 1 0 1 -0.0923823 0.0279474 -2.00233 0 0 0 
15.7233 -5.91493 1499.3 -0.930064 -3.76933 199.962 5.66065 -13 -2 1 0 1 -0.108904 0.0409685 -0.712029 0 0 0 
14.9413 -8.62399 1599.25 -2.48258 -6.98368 199.863 6.0379 -13 -2 1 0 1 -0.103626 0.0598119 0.695405 0 0 0 
12.8686 -12.6737 1699.15 -6.20138 -8.80697 199.71 6.41515 -13 -2 1 0 1 -0.0745651 0.0734361 1.98859 0 0 0 
8.48258 -16.8203 1798.96 -11.3436 -7.01773 199.555 6.7924 -13 -2 1 0 1 -0.028755 0.0570188 2.92736 0 0 0 
1.89364 -18.9735 1898.72 -14.2965 -1.09817 199.485 7.16965 -13 -2 1 0 1 -8.61273e-05 0.000862964 3.28037 0 0 0 
-4.9581 -17.839 1998.47 -12.3182 5.28 199.55 7.54691 -13 -2 1 0 1 -0.0164216 -0.059084 2.94411 0 0 0 
-9.93754 -14.3301 2098.28 -7.47278 8.01049 199.7 7.92416 -13 -2 1 0 1 -0.0571276 -0.0823789 2.01803 0 0 0 
-12.5897 -10.4686 2198.17 -3.47128 6.97234 199.848 8.30141 -13 -2 1 0 1 -0.0871193 -0.0724413 0.731089 0 0 0 
-13.763 -7.63692 2298.12 -1.52003 4.22643 199.95 8.67866 -13 -2 1 0 1 -0.0955192 -0.0530024 -0.676246 0 0 0 
-14.2981 -6.27009 2398.11 -0.693634 1.29426 199.995 9.05591 -13 -2 1 0 1 -0.0830654 -0.0364264 -1.97558 0 0 0 
-14.4456 -6.21058 2498.11 0.157206 -0.84125 199.998 9.43316 -13 -2 1 0 1 -0.0493049 -0.0211976 -2.91952 0 0 0 
-14.1207 -6.82667 2598.11 1.08505 -1.2998 199.993 9.81041 -13 -2 1 0 1 -0.000947194 -0.000457921 -3.27743 0 0 0 
