# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
-11.2945 14.0917 0 0.719294 -1.11158 196.596 0 -13 -2 1 0 1 0.0742529 -0.077735 -1.9919 0 0 0 
-11.2893 14.0923 0.4995 0.732619 -1.09935 196.596 0.00189166 -13 -2 1 0 1 0.0743117 -0.0778724 -1.98611 0 0 0 
-11.2893 14.0923 0.5005 0.732646 -1.09933 196.596 0.00189545 -13 -2 1 0 1 0.0743118 -0.0778727 -1.9861 0 0 0 
-10.2476 14.2166 100.493 3.3731 1.63136 196.564 0.380579 -13 -2 1 0 1 0.0785917 -0.0973147 -0.689686 0 0 0 
-7.76789 15.6422 200.451 6.53814 3.71118 196.456 0.759263 -13 -2 1 0 1 0.0613688 -0.109612 0.714123 0 0 0 
-3.42993 17.5557 300.337 10.6011 3.22457 196.287 1.13795 -13 -2 1 0 1 0.0288114 -0.104998 2.00413 0 0 0 
2.86972 18.2421 400.132 13.727 -1.16147 196.117 1.51663 -13 -2 1 0 1 0.00122573 -0.0668173 2.93687 0 0 0 
9.80328 15.992 499.861 12.6655 -7.66887 196.042 1.89532 -13 -2 1 0 1 0.0115174 -0.00672621 3.28249 0 0 0 
15.0091 10.8941 599.591 7.38732 -11.61 196.118 2.274 -13 -2 1 0 1 0.0605592 0.0299023 2.93841 0 0 0 
17.3206 5.00851 699.387 2.06211 -10.8438 196.29 2.65268 -13 -2 1 0 1 0.10762 0.022937 2.00676 0 0 0 
17.6427 0.309838 799.275 -0.237253 -7.43039 196.459 3.03137 -13 -2 1 0 1 0.127099 -0.00375242 0.717054 0 0 0 
17.5409 -2.49376 899.234 0.139958 -3.61235 196.567 3.41005 -13 -2 1 0 1 0.124391 -0.0244352 -0.690599 0 0 0 
17.9161 -3.3931 999.227 1.29248 0.0457326 196.596 3.78874 -13 -2 1 0 1 0.10515 -0.029259 -1.98506 0 0 0 
18.6664 -2.52433 1099.22 1.37316 3.20308 196.569 4.16742 -13 -2 1 0 1 0.0636921 -0.0207343 -2.92479 0 0 0 
19.0328 -0.444699 1199.2 -0.114798 4.54166 196.548 4.5461 -13 -2 1 0 1 0.000571798 -0.0133487 -3.2765 0 0 0 
18.5442 1.61454 1299.17 -1.63484 3.12301 196.568 4.92479 -13 -2 1 0 1 -0.0623146 -0.0176075 -2.93574 0 0 0 
17.6396 2.42426 1399.17 -1.64767 -0.101308 196.593 5.30347 -13 -2 1 0 1 -0.102981 -0.0236163 -2.00437 0 0 0 
17.0465 1.44488 1499.16 -0.652086 -3.7632 196.563 5.68216 -13 -2 1 0 1 -0.120726 -0.0171753 -0.714189 0 0 0 
16.8361 -1.40765 1599.11 -0.480824 -7.44034 196.459 6.06084 -13 -2 1 0 1 -0.121591 0.00384676 0.693025 0 0 0 
16.1062 -6.03085 1699 -2.92163 -10.5013 196.298 6.43952 -13 -2 1 0 1 -0.10099 0.0289959 1.98614 0 0 0 
13.3734 -11.6196 1798.81 -8.12534 -10.7836 196.136 6.81821 -13 -2 1 0 1 -0.0556763 0.0328796 2.92536 0 0 0 
7.89648 -16.2023 1898.55 -12.9524 -6.52623 196.064 7.19689 -13 -2 1 0 1 -0.0119523 -0.00583981 3.27943 0 0 0 
0.952845 -17.8768 1998.29 -13.5032 -0.108698 196.136 7.57558 -13 -2 1 0 1 -0.00771565 -0.0647815 2.94468 0 0 0 
-5.15716 -16.7436 2098.09 -10.1376 3.90616 196.3 7.95426 -13 -2 1 0 1 -0.0386643 -0.0998999 2.01983 0 0 0 
-9.26736 -14.5839 2197.98 -6.14663 4.01182 196.463 8.33294 -13 -2 1 0 1 -0.0716814 -0.102201 0.733463 0 0 0 
-11.6014 -13.0827 2297.94 -3.19987 1.64043 196.567 8.71163 -13 -2 1 0 1 -0.0880714 -0.0896303 -0.674082 0 0 0 
-12.6056 -13.0174 2397.93 -0.738016 -1.33721 196.594 9.09031 -13 -2 1 0 1 -0.0822644 -0.0720869 -1.97448 0 0 0 
-12.2994 -14.2445 2497.93 1.97035 -3.15414 196.565 9.469 -13 -2 1 0 1 -0.0528927 -0.0431229 -2.92031 0 0 0 
-10.6991 -15.812 2597.9 4.061 -2.60664 196.541 9.84768 -13 -2 1 0 1 -0.0123537 0.00547894 -3.28007 0 0 0 
-8.57551 -16.617 2697.87 3.81955 -0.46082 196.562 10.2264 -13 -2 1 0 1 0.0178917 0.061313 -2.94816 0 0 0 
-7.23458 -16.3428 2797.86 1.15395 1.38431 196.592 10.605 -13 -2 1 0 1 0.0338052 0.0998055 -2.0231 0 0 0 
-7.56408 -15.3407 2897.86 -2.48465 2.51554 196.568 10.9837 -13 -2 1 0 1 0.0474249 0.112029 -0.735785 0 0 0 
-9.69567 -13.6846 2997.82 -5.72998 4.22867 196.471 11.3624 -13 -2 1 0 1 0.0645786 0.102122 0.671731 0 0 0 
-13.0856 -10.7202 3097.71 -7.13333 7.74658 196.318 11.7411 -13 -2 1 0 1 0.0747793 0.0719304 1.97109 0 0 0 
-16.3136 -5.63205 3197.53 -4.83168 12.1696 196.164 12.1198 -13 -2 1 0 1 0.0554518 0.0314921 2.91647 0 0 0 
-17.3599 1.21949 3297.29 1.08678 14.0404 196.095 12.4985 -13 -2 1 0 1 0.00165775 0.0132162 3.27844 0 0 0 
-15.2589 7.83332 3397.04 6.71722 11.2845 196.161 12.8772 -13 -2 1 0 1 -0.0493566 0.037873 2.95234 0 0 0 
-11.2203 12.3431 3496.85 8.42603 6.45581 196.313 13.2558 -13 -2 1 0 1 -0.0629103 0.0803446 2.03379 0 0 0 
-7.29791 14.6652 3596.75 6.58213 3.06891 196.466 13.6345 -13 -2 1 0 1 -0.047795 0.108566 0.750535 0 0 0 
-4.77707 15.8435 3696.71 3.20622 1.84261 196.565 14.0132 -13 -2 1 0 1 -0.0284188 0.116004 -0.65684 0 0 0 
-4.08425 16.6746 3796.7 -0.459564 1.40738 196.595 14.3919 -13 -2 1 0 1 -0.0162623 0.103256 -1.95976 0 0 0 
-5.12442 17.1413 3896.69 -3.39114 0.23682 196.571 14.7706 -13 -2 1 0 1 -0.00748125 0.0658279 -2.91135 0 0 0 
-7.16399 16.7762 3996.67 -4.17862 -1.6819 196.548 15.1493 -13 -2 1 0 1 0.0106918 0.00866572 -3.27888 0 0 0 
-8.94042 15.5992 4096.65 -2.47685 -2.63118 196.567 15.5279 -13 -2 1 0 1 0.0400056 -0.0450995 -2.95569 0 0 0 
-9.50265 14.4655 4196.64 0.310483 -1.503 196.594 15.9066 -13 -2 1 0 1 0.0634119 -0.0789961 -2.03702 0 0 0 
-9.46914 14.4583 4200.5 0.419814 -1.42497 196.594 15.9212 -13 -2 1 0 1 0.0637891 -0.0800232 -1.9924 0 0 0 
-9.46913 14.4583 4200.5 0.419842 -1.42495 196.594 15.9212 -13 -2 1 0 1 0.0637891 -0.0800235 -1.99238 0 0 0 
-8.54525 14.3163 4300.49 3.2111 0.917584 196.572 16.2999 -13 -2 1 0 1 0.0667968 -0.098037 -0.695731 0 0 0 
-6.14389 15.289 4400.46 6.34416 2.65231 196.48 16.6786 -13 -2 1 0 1 0.0501119 -0.107176 0.711652 0 0 0 
-1.98457 16.5984 4500.36 10.0306 1.94853 196.334 17.0573 -13 -2 1 0 1 0.0204604 -0.0994682 2.00172 0 0 0 
