# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
-11.2945 14.0917 0 0.726612 -1.12288 198.595 0 -13 -2 1 0 1 0.0742529 -0.077735 -1.9919 0 0 0 
-11.2894 14.0923 0.4995 0.739937 -1.11066 198.596 0.0018874 -13 -2 1 0 1 0.0743119 -0.0778722 -1.98611 0 0 0 
-11.2894 14.0923 0.5005 0.739963 -1.11063 198.596 0.00189118 -13 -2 1 0 1 0.074312 -0.0778725 -1.9861 0 0 0 
-10.254 14.2092 100.494 3.38243 1.6183 198.565 0.379724 -13 -2 1 0 1 0.0786361 -0.0972635 -0.689684 0 0 0 
-7.79502 15.6144 200.452 6.54355 3.70205 198.458 0.757557 -13 -2 1 0 1 0.0615567 -0.109419 0.714135 0 0 0 
-3.50154 17.5095 300.34 10.5922 3.2437 198.291 1.13539 -13 -2 1 0 1 0.0292245 -0.10473 2.00416 0 0 0 
2.73023 18.2139 400.14 13.727 -1.0768 198.122 1.51322 -13 -2 1 0 1 0.00169431 -0.0667182 2.93688 0 0 0 
9.61062 16.046 499.875 12.7436 -7.52571 198.048 1.89105 -13 -2 1 0 1 0.0115225 -0.00671912 3.28245 0 0 0 
14.8316 11.0697 599.61 7.57384 -11.4898 198.123 2.26889 -13 -2 1 0 1 0.0599724 0.030496 2.93827 0 0 0 
17.2286 5.28382 699.41 2.29244 -10.8053 198.293 2.64672 -13 -2 1 0 1 0.107095 0.0245276 2.00649 0 0 0 
17.6568 0.636381 799.299 -0.0429073 -7.44295 198.461 3.02455 -13 -2 1 0 1 0.1272 -0.00149016 0.71671 0 0 0 
17.6368 -2.14479 899.259 0.263853 -3.61426 198.567 3.40239 -13 -2 1 0 1 0.125054 -0.0220147 -0.690967 0 0 0 
18.0513 -3.02663 999.253 1.34002 0.0813088 198.595 3.78022 -13 -2 1 0 1 0.105927 -0.0271352 -1.9854 0 0 0 
18.8009 -2.14276 1099.25 1.35689 3.25641 198.569 4.15805 -13 -2 1 0 1 0.0641331 -0.0194425 -2.92503 0 0 0 
19.1473 -0.0595858 1199.22 -0.1546 4.58232 198.547 4.53588 -13 -2 1 0 1 0.000557337 -0.0133374 -3.2766 0 0 0 
18.648 1.99489 1299.2 -1.65069 3.14742 198.568 4.91372 -13 -2 1 0 1 -0.0626769 -0.0188763 -2.93566 0 0 0 
17.7567 2.80695 1399.19 -1.61184 -0.0830078 198.593 5.29155 -13 -2 1 0 1 -0.103667 -0.0258229 -2.00414 0 0 0 
17.2042 1.84466 1499.18 -0.547509 -3.7555 198.564 5.66938 -13 -2 1 0 1 -0.121825 -0.0199438 -0.71385 0 0 0 
17.0697 -0.983787 1599.14 -0.290028 -7.47445 198.459 6.04721 -13 -2 1 0 1 -0.123212 0.00090752 0.693419 0 0 0 
16.4654 -5.60149 1699.03 -2.64715 -10.6445 198.297 6.42505 -13 -2 1 0 1 -0.103068 0.0265058 1.98653 0 0 0 
