# ReferenceParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -1 Track 1
0 0 0 0 0 248 0 -13 -1 1 0 1 1.74192e-05 -6.97388e-05 1.94816 0 0 17.6535 
4.23779e-06 1.02575e-06 10 0.000210912 5.02333e-05 248.188 0.0362554 -13 -1 1 0 1 1.77392e-05 -7.05671e-05 1.95418 0 0 16.9098 
1.70414e-05 3.99284e-06 20 0.000425495 9.64308e-05 248.367 0.0725067 -13 -1 1 0 1 1.80879e-05 -7.14194e-05 1.9608 0 0 16.0737 
3.85457e-05 8.7342e-06 30 0.000643693 0.000138473 248.537 0.108754 -13 -1 1 0 1 1.84233e-05 -7.22882e-05 1.9689 0 0 15.1496 
6.88844e-05 1.50784e-05 40 0.000865466 0.000176256 248.696 0.144998 -13 -1 1 0 1 1.87461e-05 -7.31602e-05 1.97743 0 0 14.1426 
0.00010819 2.28491e-05 50 0.00109077 0.000209635 248.844 0.181238 -13 -1 1 0 1 1.9097e-05 -7.40588e-05 1.98687 0 0 13.0583 
0.000156595 3.18655e-05 60 0.00131954 0.000238454 248.98 0.217475 -13 -1 1 0 1 1.94288e-05 -7.49757e-05 1.9976 0 0 11.9026 
0.00021423 4.19408e-05 70 0.00155174 0.000262574 249.102 0.25371 -13 -1 1 0 1 1.97441e-05 -7.58966e-05 2.00918 0 0 10.6819 
0.000247727 4.74112e-05 75 0.00166911 0.000272808 249.159 0.271826 -13 -1 1 0 1 1.99215e-05 -7.6376e-05 2.01534 0 0 10.0492 
0.000319452 5.87107e-05 85 0.00190646 0.000290422 249.261 0.308056 -13 -1 1 0 1 2.40701e-05 -7.77921e-05 2.03198 0 0 8.74358 
0.000400766 7.08384e-05 95 0.00214856 0.000313413 249.348 0.344285 -13 -1 1 0 1 2.44187e-05 -7.87706e-05 2.04579 0 0 7.39017 
0.000491832 8.37772e-05 105 0.00239416 0.00033102 249.421 0.380511 -13 -1 1 0 1 2.47415e-05 -7.97688e-05 2.0611 0 0 5.9964 
0.00059279 9.73072e-05 115 0.0026432 0.000343034 249.479 0.416736 -13 -1 1 0 1 2.5038e-05 -8.07709e-05 2.07702 0 0 4.56988 
0.000703776 0.000111199 125 0.00289559 0.000349203 249.52 0.452961 -13 -1 1 0 1 2.53581e-05 -8.18034e-05 2.09381 0 0 3.11842 
0.000824927 0.000125215 135 0.00315123 0.000349256 249.546 0.489184 -13 -1 1 0 1 2.56475e-05 -8.28549e-05 2.11197 0 0 1.64993 
0.000956377 0.000139107 145 0.00341003 0.000342964 249.556 0.525407 -13 -1 1 0 1 2.59083e-05 -8.39081e-05 2.13067 0 0 0.172433 
0.00109826 0.000152613 155 0.00367189 0.000330027 249.55 0.56163 -13 -1 1 0 1 2.61918e-05 -8.49912e-05 2.15017 0 0 -1.30601 
0.0012507 0.000165464 165 0.00393664 0.00031017 249.528 0.597853 -13 -1 1 0 1 2.64437e-05 -8.60912e-05 2.17083 0 0 -2.77731 
0.00141383 0.000177378 175 0.00420418 0.000283123 249.49 0.634077 -13 -1 1 0 1 2.66665e-05 -8.71894e-05 2.19189 0 0 -4.23346 
0.00158776 0.00018806 185 0.00447432 0.000248599 249.436 0.670302 -13 -1 1 0 1 2.69173e-05 -8.83156e-05 2.2136 0 0 -5.66649 
