# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
0 0 0 0 0 200 0 -13 -2 1 0 1 -3.20932e-20 -0.000189031 0.163442 0 0 0 
3.60023e-06 -1.48008e-09 5 0.000290373 -1.78977e-07 200 0.0188625 -13 -2 1 0 1 -1.03083e-09 -0.000198448 0.166296 0 0 0 
1.46379e-05 -1.21172e-08 10 0.000595067 -7.38229e-07 200 0.0377251 -13 -2 1 0 1 -4.26505e-09 -0.000208172 0.169185 0 0 0 
3.34777e-05 -4.18534e-08 15 0.000914633 -1.71296e-06 200 0.0565876 -13 -2 1 0 1 -9.92464e-09 -0.000218248 0.172113 0 0 0 
6.04976e-05 -1.01539e-07 20 0.00124958 -3.14067e-06 200 0.0754502 -13 -2 1 0 1 -1.82476e-08 -0.00022873 0.175116 0 0 0 
9.60896e-05 -2.02994e-07 25 0.00160048 -5.06136e-06 200 0.0943127 -13 -2 1 0 1 -2.94836e-08 -0.00023954 0.178156 0 0 0 
0.000140659 -3.59071e-07 30 0.00196792 -7.51775e-06 200 0.113175 -13 -2 1 0 1 -4.38974e-08 -0.000250769 0.181245 0 0 0 
0.000194628 -5.83721e-07 35 0.00235245 -1.05551e-05 200 0.132038 -13 -2 1 0 1 -6.17746e-08 -0.000262414 0.184401 0 0 0 
0.00025843 -8.92068e-07 40 0.00275472 -1.42217e-05 200 0.1509 -13 -2 1 0 1 -8.34065e-08 -0.000274414 0.187593 0 0 0 
0.000332517 -1.30048e-06 45 0.00317536 -1.85691e-05 200 0.169763 -13 -2 1 0 1 -1.09111e-07 -0.000286896 0.190851 0 0 0 
0.000417355 -1.82664e-06 50 0.00361496 -2.36515e-05 200 0.188625 -13 -2 1 0 1 -1.39219e-07 -0.000299803 0.194165 0 0 0 
0.000513429 -2.48966e-06 55 0.00407423 -2.95272e-05 200 0.207488 -13 -2 1 0 1 -1.74066e-07 -0.000313095 0.197513 0 0 0 
0.000621237 -3.31013e-06 60 0.00455384 -3.62575e-05 200 0.226351 -13 -2 1 0 1 -2.14036e-07 -0.000326943 0.200943 0 0 0 
0.000741296 -4.3102e-06 65 0.00505446 -4.39075e-05 200 0.245213 -13 -2 1 0 1 -2.59498e-07 -0.000341214 0.204419 0 0 0 
0.000874141 -5.51374e-06 70 0.00557684 -5.25464e-05 200 0.264076 -13 -2 1 0 1 -3.1084e-07 -0.000355924 0.207931 0 0 0 
0.00102032 -6.94637e-06 75 0.0061217 -6.22474e-05 200 0.282938 -13 -2 1 0 1 -3.68506e-07 -0.000371237 0.211531 0 0 0 
0.00118042 -8.6356e-06 80 0.00668976 -7.30876e-05 200 0.301801 -13 -2 1 0 1 -4.32914e-07 -0.000386975 0.21517 0 0 0 
0.00135501 -1.06109e-05 85 0.00728185 -8.51495e-05 200 0.320663 -13 -2 1 0 1 -5.04495e-07 -0.000403241 0.218855 0 0 0 
0.00154472 -1.2904e-05 90 0.0078987 -9.85189e-05 200 0.339526 -13 -2 1 0 1 -5.83754e-07 -0.000420107 0.222618 0 0 0 
0.00175016 -1.55485e-05 95 0.00854112 -0.000113287 200 0.358388 -13 -2 1 0 1 -6.71159e-07 -0.00043742 0.226419 0 0 0 
0.00197199 -1.85808e-05 100 0.00921 -0.000129552 200 0.377251 -13 -2 1 0 1 -7.67184e-07 -0.000455357 0.23028 0 0 0 
0.00221089 -2.20394e-05 105 0.00990609 -0.000147414 200 0.396113 -13 -2 1 0 1 -8.7238e-07 -0.000473879 0.234206 0 0 0 
0.00246753 -2.59657e-05 110 0.0106303 -0.00016698 200 0.414976 -13 -2 1 0 1 -9.87268e-07 -0.000492875 0.238167 0 0 0 
0.00274264 -3.04036e-05 115 0.0113835 -0.000188364 200 0.433838 -13 -2 1 0 1 -1.11235e-06 -0.000512594 0.242203 0 0 0 
0.00303696 -3.54e-05 120 0.0121666 -0.000211683 200 0.452701 -13 -2 1 0 1 -1.24822e-06 -0.000532871 0.24629 0 0 0 
0.00335123 -4.10049e-05 125 0.0129805 -0.000237064 200 0.471564 -13 -2 1 0 1 -1.39545e-06 -0.000553648 0.250408 0 0 0 
0.00368624 -4.72715e-05 130 0.013826 -0.000264637 200 0.490426 -13 -2 1 0 1 -1.55451e-06 -0.000575259 0.254616 0 0 0 
0.0040428 -5.42562e-05 135 0.0147042 -0.000294539 200 0.509289 -13 -2 1 0 1 -1.7261e-06 -0.00059738 0.258861 0 0 0 
0.00442174 -6.2019e-05 140 0.0156161 -0.000326915 200 0.528151 -13 -2 1 0 1 -1.91072e-06 -0.000620106 0.263142 0 0 0 
0.0048239 -7.06238e-05 145 0.0165625 -0.000361917 200 0.547014 -13 -2 1 0 1 -2.10885e-06 -0.000643633 0.267502 0 0 0 
0.00525016 -8.01381e-05 150 0.0175444 -0.000399701 200 0.565876 -13 -2 1 0 1 -2.32133e-06 -0.000667677 0.271898 0 0 0 
0.00570142 -9.06335e-05 155 0.0185629 -0.000440436 200 0.584739 -13 -2 1 0 1 -2.54839e-06 -0.000692443 0.276335 0 0 0 
0.00617861 -0.000102186 160 0.0196188 -0.000484292 200 0.603601 -13 -2 1 0 1 -2.79066e-06 -0.000717954 0.280837 0 0 0 
0.00668268 -0.000114876 165 0.0207133 -0.00053145 200 0.622464 -13 -2 1 0 1 -3.04898e-06 -0.000743993 0.28537 0 0 0 
0.00721461 -0.000128787 170 0.0218475 -0.0005821 200 0.641326 -13 -2 1 0 1 -3.32327e-06 -0.000770859 0.289955 0 0 0 
0.00777539 -0.000144011 175 0.0230221 -0.000636436 200 0.660189 -13 -2 1 0 1 -3.61437e-06 -0.000798403 0.294588 0 0 0 
0.00836606 -0.000160642 180 0.0242384 -0.000694663 200 0.679052 -13 -2 1 0 1 -3.92306e-06 -0.000826475 0.299243 0 0 0 
0.00898767 -0.000178779 185 0.0254973 -0.000756994 200 0.697914 -13 -2 1 0 1 -4.2486e-06 -0.000855487 0.303961 0 0 0 
0.00964129 -0.000198527 190 0.0267998 -0.000823647 200 0.716777 -13 -2 1 0 1 -4.59243e-06 -0.000885079 0.30871 0 0 0 
0.010328 -0.000219999 195 0.0281471 -0.000894852 200 0.735639 -13 -2 1 0 1 -4.95481e-06 -0.000915251 0.313476 0 0 0 
