#BLTrackFile VirtualDetector/Det13
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-77.6495 -32.2043 54650.2 15.8322 24.7027 238.563 616.101 -13 1 1 0 0.6315
74.1139 7.20807 54650.2 -4.33361 -0.856318 199.875 585.611 -13 2 1 0 0.6315
44.7762 0.87721 54650.2 10.9346 10.5593 212.969 573.812 -13 3 1 0 0.6315
-79.2658 12.4755 54650.2 10.1612 -16.4445 239.302 563.905 -13 10 1 0 0.6315
61.7103 33.7102 54650.2 44.2259 7.11231 210.97 579.454 -13 12 1 0 0.6315
63.4678 -2.8534 54650.2 -4.79055 -5.70165 242.691 564.127 -13 14 1 0 0.6315
174.128 -70.2748 54650.2 16.5442 50.96 614.624 528.314 -13 17 1 0 0.6315
-62.7287 39.2797 54650.2 2.18084 -17.9933 183.362 600.852 -13 23 1 0 0.6315
-12.3696 -152.129 54650.2 20.7785 -22.1871 202.278 549.972 -13 30 1 0 0.6315
34.2463 11.7626 54650.2 -19.8406 -4.53737 205.538 588.8 -13 33 1 0 0.6315
-44.2076 166.732 54650.2 -41.2158 -47.0926 437.74 534.307 -13 39 1 0 0.6315
-39.1101 -38.096 54650.2 -22.5409 -14.0612 244.522 634.852 -13 40 1 0 0.6315
78.5184 1.01137 54650.2 10.7325 30.6046 219.369 684.196 -13 41 1 0 0.6315
4.16714 -61.0242 54650.2 4.58487 -23.6608 255.153 760.998 -13 46 1 0 0.6315
-88.2978 78.4369 54650.2 -20.1862 -4.43565 269.167 585.485 -13 47 1 0 0.6315
8.81156 -34.4918 54650.2 -6.85997 -12.5852 271.115 576.395 -13 49 1 0 0.6315
-20.7456 -84.7744 54650.2 80.1771 -22.9445 209.283 535.408 -13 52 1 0 0.6315
-33.7098 34.7071 54650.2 -13.5786 1.80205 229.164 637.64 -13 53 1 0 0.6315
-54.012 -11.1418 54650.2 18.9971 12.6526 225.091 619.017 -13 55 1 0 0.6315
-54.0925 -111.995 54650.2 29.0218 10.3119 243.987 572.995 -13 63 1 0 0.6315
-11.0311 -5.50303 54650.2 30.0268 -11.658 172.603 559.446 -13 71 1 0 0.6315
-33.0106 -73.5697 54650.2 12.9172 2.27584 219.463 607.644 -13 75 1 0 0.6315
