#BLTrackFile VirtualDetector/Det5
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
10.1844 28.6386 21050.2 -2.53276 -33.7727 226.478 491.981 -13 1 1 0 0.6315
-59.8258 35.8418 21050.2 7.91782 -12.8986 290.186 460.904 -13 2 1 0 0.6315
-33.6844 -28.5167 21050.2 -36.4684 -7.423 262.131 448.682 -13 3 1 0 0.6315
23.9036 -9.8058 21050.2 3.16802 78.051 129.178 431.902 -13 7 1 0 0.6315
17.6788 -5.87874 21050.2 -12.9542 23.9764 205.05 439.558 -13 10 1 0 0.6315
-37.0003 64.2739 21050.2 -32.5067 -20.6736 259.758 454.272 -13 12 1 0 0.6315
-52.249 -66.5079 21050.2 4.32492 15.772 280.511 439.057 -13 14 1 0 0.6315
29.0629 37.7119 21050.2 -49.8493 16.4348 201.085 440.603 -13 15 1 0 0.6315
115.722 -39.9046 21050.2 65.9944 24.9565 877.952 414.482 -13 17 1 0 0.6315
12.2743 8.85057 21050.2 -35.0868 53.602 221.902 506.614 -13 18 1 0 0.6315
114.129 18.5977 21050.2 -25.9201 17.0645 279.232 476.534 -13 23 1 0 0.6315
-15.2749 90.5451 21050.2 -26.3219 -26.2 408.3 426.477 -13 30 1 0 0.6315
-82.839 -4.85841 21050.2 19.0542 -24.9213 284.97 463.987 -13 33 1 0 0.6315
-43.0138 148.407 21050.2 -73.4342 34.2759 670.548 419.069 -13 39 1 0 0.6315
-47.7524 -33.116 21050.2 14.7793 13.1907 238.667 509.838 -13 40 1 0 0.6315
36.4124 58.724 21050.2 -21.5148 6.1283 235.877 559.281 -13 41 1 0 0.6315
-8.108 11.4185 21050.2 -2.89159 48.1476 228.217 635.918 -13 46 1 0 0.6315
29.9392 133.556 21050.2 -47.0712 29.3378 268.932 461.298 -13 47 1 0 0.6315
-58.8804 74.7126 21050.2 -22.3327 34.4042 235.929 451.464 -13 49 1 0 0.6315
19.67 -100.477 21050.2 86.2165 -25.4662 522.286 416.702 -13 52 1 0 0.6315
-56.233 -22.3473 21050.2 47.2242 -4.90063 219.198 513.224 -13 53 1 0 0.6315
