#BLTrackFile VirtualDetector/Det21
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-55.1675 59.8691 88250.2 9.64602 -16.5661 238.779 711.208 -13 2 1 0 0.6315
-71.2223 2.48037 88250.2 9.55806 2.52055 203.779 698.51 -13 3 1 0 0.6315
-50.2242 -2.92418 88250.2 -12.9813 -7.10788 216.878 689.73 -13 10 1 0 0.6315
-57.9957 -2.64897 88250.2 -6.50426 25.0932 239.54 704.83 -13 12 1 0 0.6315
0.759348 20.3911 88250.2 0.480298 -15.046 209.614 689.982 -13 14 1 0 0.6315
33.8587 30.9486 88250.2 -63.6115 31.4938 420.214 643.794 -13 17 1 0 0.6315
-17.9962 -7.50809 88250.2 -14.017 27.7608 234.05 726.389 -13 23 1 0 0.6315
-2.54368 43.3297 88250.2 16.4148 1.43702 228.397 714.248 -13 33 1 0 0.6315
59.4635 -104.598 88250.2 16.9785 18.2754 207.954 656.472 -13 39 1 0 0.6315
36.9805 24.6463 88250.2 -18.8074 12.6416 239.138 760.427 -13 40 1 0 0.6315
-39.4842 10.4945 88250.2 18.6306 -7.85261 196.877 809.615 -13 41 1 0 0.6315
15.9963 -1.79795 88250.2 -26.1828 -7.94245 223.444 887.048 -13 46 1 0 0.6315
52.416 -41.6756 88250.2 -10.1299 15.8415 212.246 711.232 -13 47 1 0 0.6315
59.9492 -25.4081 88250.2 -3.59878 -7.13315 202.656 702.279 -13 49 1 0 0.6315
-52.608 23.3227 88250.2 -9.58688 5.84295 234.131 763.629 -13 53 1 0 0.6315
-114.717 -2.30201 88250.2 54.6795 22.205 291.558 744.672 -13 55 1 0 0.6315
-16.806 -12.5782 88250.2 -18.5506 -1.10115 243.716 698.764 -13 63 1 0 0.6315
-54.6551 26.0848 88250.2 17.314 23.1658 237.056 732.583 -13 75 1 0 0.6315
-39.0973 66.3709 88250.2 6.00156 1.16526 211.609 757.385 -13 76 1 0 0.6315
14.5176 -31.3989 88250.2 -18.01 -19.61 197.058 757.647 -13 78 1 0 0.6315
0.262248 -117.628 88250.2 36.0527 -19.5987 160.811 655.471 -13 79 1 0 0.6315
