#BLTrackFile VirtualDetector/Det29
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-41.0318 9.81251 121850 -4.59303 -11.5567 198.711 837.585 -13 2 1 0 0.6315
-95.2292 -38.5956 121850 -3.36722 1.37778 246.719 824.971 -13 3 1 0 0.6315
-5.17698 20.3571 121850 -7.3617 -4.65677 208.614 815.526 -13 10 1 0 0.6315
-11.836 -43.5641 121850 -18.4955 12.3276 214.129 830.991 -13 12 1 0 0.6315
34.3531 90.6446 121850 -15.1029 -9.24461 201.284 815.719 -13 14 1 0 0.6315
-28.1898 -49.6783 121850 12.4411 11.4339 227.517 852.533 -13 23 1 0 0.6315
-16.3432 2.0823 121850 2.56525 -0.689498 206.317 840.583 -13 33 1 0 0.6315
-78.1702 163.289 121850 -36.8223 10.924 189.285 783.614 -13 39 1 0 0.6315
-9.23267 -51.5359 121850 7.10127 24.4491 224.929 886.898 -13 40 1 0 0.6315
-65.8064 34.2714 121850 1.68577 -3.58931 213.235 935.623 -13 41 1 0 0.6315
24.7674 40.7867 121850 28.3355 -1.59174 200.253 1012.72 -13 46 1 0 0.6315
26.6325 26.8283 121850 15.6465 -3.1844 229.548 837.179 -13 47 1 0 0.6315
-20.3108 74.026 121850 15.2535 17.5036 223.663 828.012 -13 49 1 0 0.6315
44.1682 -7.67964 121850 -14.6705 13.8685 206.262 889.431 -13 53 1 0 0.6315
101.547 44.4673 121850 -34.4234 4.37101 244.384 870.999 -13 55 1 0 0.6315
51.0963 -50.0363 121850 -11.9 4.30044 244.595 825.128 -13 63 1 0 0.6315
-37.5853 -7.08168 121850 8.65727 9.826 192.063 858.854 -13 75 1 0 0.6315
-11.0249 36.4762 121850 -2.51491 13.6341 185.488 883.375 -13 76 1 0 0.6315
70.1527 27.2465 121850 -1.07773 15.1218 204.295 812.944 -13 83 1 0 0.6315
2.00626 -10.3692 121850 4.84023 -12.0406 195.633 855.628 -13 89 1 0 0.6315
57.4955 68.3152 121850 -22.7698 -15.5009 219.637 855.809 -13 90 1 0 0.6315
-31.9557 -21.6131 121850 14.4775 13.9454 231.796 834.026 -13 92 1 0 0.6315
-22.8011 -31.7489 121850 -19.1259 -10.6375 207.292 828.836 -13 96 1 0 0.6315
-16.4505 72.747 121850 4.10992 -24.8519 195.334 951.182 -13 97 1 0 0.6315
-34.5857 -80.0789 121850 16.6964 23.2461 202.162 935.903 -13 99 1 0 0.6315
51.7354 85.0846 121850 27.5734 -29.3401 240.251 785.193 -13 107 1 0 0.6315
-7.75921 1.66688 121850 12.3731 -22.0957 224.355 831.205 -13 108 1 0 0.6315
-12.5352 -15.463 121850 6.64306 4.23671 249.511 821.603 -13 109 1 0 0.6315
-32.342 -7.38137 121850 19.5685 -20.3337 188.199 840.464 -13 111 1 0 0.6315
-47.0738 -3.46298 121850 11.6849 -11.9202 206.411 880.53 -13 119 1 0 0.6315
-19.5725 26.7321 121850 17.7822 -0.673612 214.843 846.415 -13 122 1 0 0.6315
30.7479 14.1891 121850 3.74271 -2.27276 204.352 1028.04 -13 129 1 0 0.6315
-19.3653 -51.4271 121850 -2.21125 9.43783 235.222 827.952 -13 130 1 0 0.6315
50.3751 55.3161 121850 -5.16691 23.2457 781.844 752.579 -13 135 1 0 0.6315
-69.6313 25.0783 121850 0.416446 -0.110503 209.278 852.539 -13 136 1 0 0.6315
-70.6296 -76.5662 121850 2.34947 -27.4603 190.32 770.723 -13 137 1 0 0.6315
-11.8088 -1.15587 121850 8.5766 13.6001 237.46 837.396 -13 144 1 0 0.6315
-29.2946 -31.9965 121850 -17.2189 -1.8237 217.364 865.313 -13 147 1 0 0.6315
11.5144 35.5131 121850 15.3063 -25.3447 190.448 1077.37 -13 148 1 0 0.6315
-30.8875 -17.1107 121850 -1.95984 7.18604 223.668 809.431 -13 156 1 0 0.6315
-28.9301 -0.260164 121850 -18.6914 8.8955 198.751 821.605 -13 157 1 0 0.6315
-0.615437 -12.6449 121850 -34.2247 -12.5661 207.549 877.473 -13 160 1 0 0.6315
-10.3835 45.4259 121850 21.3087 -8.11609 194.219 852.572 -13 169 1 0 0.6315
-59.9024 -18.0765 121850 22.1567 -13.8502 208.218 828.284 -13 172 1 0 0.6315
-13.1896 -34.5924 121850 14.3836 23.4914 245.542 812.618 -13 179 1 0 0.6315
76.7828 16.1239 121850 3.24267 14.5168 192.295 840.703 -13 182 1 0 0.6315
-48.3419 2.22527 121850 -2.48222 -0.331104 208.264 935.405 -13 189 1 0 0.6315
-40.611 32.0044 121850 19.0734 13.5333 212.259 812.752 -13 193 1 0 0.6315
-20.7466 60.5307 121850 -13.6872 -12.1631 195.762 852.636 -13 195 1 0 0.6315
-20.3263 15.3426 121850 4.53082 9.73252 223.599 825.184 -13 196 1 0 0.6315
-39.2546 5.13853 121850 4.45385 -2.21617 189.717 905.044 -13 197 1 0 0.6315
11.3206 -18.0123 121850 -6.27658 -16.2884 215.416 871.169 -13 198 1 0 0.6315
33.5063 -25.5061 121850 16.9365 -9.51996 234.142 858.781 -13 199 1 0 0.6315
-32.961 -5.57935 121850 16.8546 -13.1319 203.691 828.181 -13 200 1 0 0.6315
-9.02748 26.3987 121850 6.60756 14.6674 216.486 911.113 -13 203 1 0 0.6315
74.4886 31.147 121850 -16.4364 0.540197 222.574 815.644 -13 207 1 0 0.6315
-64.2205 23.1518 121850 11.9559 -34.2845 209.705 852.443 -13 208 1 0 0.6315
14.0334 43.3094 121850 -14.2675 -7.64122 206.393 818.845 -13 211 1 0 0.6315
5.98026 58.6113 121850 15.9658 24.0741 222.819 827.9 -13 216 1 0 0.6315
