# ReferenceParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -1 Track 1
-0.000811901 0.00143502 0 -3.82564 -2.37079 221.754 0 -13 -1 1 0 1 0.0139072 -0.00801461 3.945 0 0 0 
-1.85045 -0.506355 99.9811 -4.14841 0.0621656 221.761 0.369478 -13 -1 1 0 1 0.00494175 -0.00994 3.52957 0 0 0 
-3.5928 -0.0991034 199.965 -3.51532 1.49778 221.767 0.738956 -13 -1 1 0 1 -0.0157473 -0.00786493 2.4061 0 0 0 
-5.0448 0.615102 299.952 -3.01244 1.43505 221.775 1.10843 -13 -1 1 0 1 -0.0362519 -0.00198066 0.851947 0 0 0 
-6.38491 1.00742 399.942 -2.97363 0.122031 221.78 1.47791 -13 -1 1 0 1 -0.0500416 -0.000206437 -0.842378 0 0 0 
-7.68344 0.588341 499.932 -2.63493 -2.07957 221.775 1.84739 -13 -1 1 0 1 -0.051858 -0.00749076 -2.39767 0 0 0 
-8.54523 -0.857574 599.917 -0.908802 -4.17568 221.759 2.21687 -13 -1 1 0 1 -0.03392 -0.0181656 -3.52309 0 0 0 
-8.31741 -2.89286 699.896 1.97361 -4.42816 221.747 2.58635 -13 -1 1 0 1 -4.36187e-05 -0.0160683 -3.94032 0 0 0 
-6.8967 -4.48856 799.872 4.01874 -2.36581 221.751 2.95582 -13 -1 1 0 1 0.0271909 0.00340606 -3.52534 0 0 0 
-5.01094 -4.9387 899.853 4.04159 0.293743 221.763 3.3253 -13 -1 1 0 1 0.0332369 0.022739 -2.40179 0 0 0 
-3.41414 -4.37607 999.838 2.99598 1.99752 221.771 3.69478 -13 -1 1 0 1 0.0252445 0.0278878 -0.847728 0 0 0 
-2.25791 -3.30589 1099.83 2.26028 2.58948 221.773 4.06426 -13 -1 1 0 1 0.0130087 0.0204676 0.846204 0 0 0 
-1.24213 -2.1751 1199.81 2.38435 2.27368 221.776 4.43374 -13 -1 1 0 1 -0.000583755 0.00795481 2.40082 0 0 0 
-0.0321193 -1.40641 1299.8 2.98853 0.966773 221.778 4.80321 -13 -1 1 0 1 -0.0122754 -0.00220981 3.52559 0 0 0 
1.37884 -1.41831 1399.79 3.12363 -1.06944 221.775 5.17269 -13 -1 1 0 1 -0.0139118 -0.00801379 3.94313 0 0 0 
2.65487 -2.32248 1499.78 2.44736 -2.79758 221.769 5.54217 -13 -1 1 0 1 -0.00234884 -0.0161658 3.52944 0 0 0 
3.59458 -3.77765 1599.77 1.82961 -3.47807 221.765 5.91165 -13 -1 1 0 1 0.0141409 -0.0306707 2.407 0 0 0 
4.46038 -5.32422 1699.75 2.21575 -3.25821 221.765 6.28113 -13 -1 1 0 1 0.0281232 -0.0459279 0.853283 0 0 0 
5.7645 -6.59603 1799.73 3.71489 -2.21738 221.758 6.6506 -13 -1 1 0 1 0.0390302 -0.0535704 -0.841133 0 0 0 
7.85373 -7.1273 1899.71 5.4656 0.114236 221.733 7.02008 -13 -1 1 0 1 0.0438425 -0.04522 -2.40089 0 0 0 
10.4582 -6.30211 1999.67 5.66688 3.63541 221.698 7.38956 -13 -1 1 0 1 0.0293275 -0.0187427 -3.52759 0 0 0 
12.534 -3.97684 2099.62 3.12798 6.28663 221.689 7.75904 -13 -1 1 0 1 -0.0137135 0.0079651 -3.9465 0 0 0 
13.1095 -1.13049 2199.58 -0.492821 5.7544 221.725 8.12851 -13 -1 1 0 1 -0.0651995 0.0124584 -3.53321 0 0 0 
12.3468 0.811258 2299.55 -2.5104 2.61449 221.77 8.49799 -13 -1 1 0 1 -0.0950202 0.00155074 -2.4106 0 0 0 
11.1309 1.1722 2399.55 -2.70019 -0.942844 221.782 8.86747 -13 -1 1 0 1 -0.0987076 -0.00265946 -0.856633 0 0 0 
9.92418 0.0773792 2499.53 -2.79773 -3.7471 221.751 9.23695 -13 -1 1 0 1 -0.0861119 0.00796796 0.837814 0 0 0 
8.38042 -2.00583 2599.5 -4.35395 -5.18371 221.697 9.60643 -13 -1 1 0 1 -0.0599908 0.0255469 2.39731 0 0 0 
5.78476 -4.2106 2699.44 -7.24063 -4.07115 221.644 9.9759 -13 -1 1 0 1 -0.0241363 0.0317872 3.524 0 0 0 
