# ReferenceParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -1 Track 1
0 0 0 0 0 248 0 -13 -1 1 0 1 1.66788e-05 -6.95606e-05 1.94863 0 0 14.4857 
4.22697e-06 9.81039e-07 10 0.000210351 4.80097e-05 248.163 0.0362557 -13 -1 1 0 1 1.69923e-05 -7.03876e-05 1.95465 0 0 15.466 
1.69972e-05 3.814e-06 20 0.000424312 9.19757e-05 248.336 0.0725077 -13 -1 1 0 1 1.73352e-05 -7.12359e-05 1.96128 0 0 16.3615 
3.84426e-05 8.3315e-06 30 0.000641821 0.000131778 248.518 0.108756 -13 -1 1 0 1 1.76617e-05 -7.20989e-05 1.96938 0 0 17.1673 
6.86913e-05 1.43614e-05 40 0.000862829 0.000167316 248.709 0.145 -13 -1 1 0 1 1.79778e-05 -7.29624e-05 1.97791 0 0 17.879 
0.000107869 2.17264e-05 50 0.00108728 0.000198446 248.906 0.181239 -13 -1 1 0 1 1.8319e-05 -7.38509e-05 1.98736 0 0 18.4928 
0.000156096 3.02449e-05 60 0.00131512 0.000225019 249.11 0.217474 -13 -1 1 0 1 1.86421e-05 -7.47556e-05 1.9981 0 0 19.0053 
0.000213493 3.97292e-05 70 0.00154629 0.000246903 249.319 0.253704 -13 -1 1 0 1 1.89484e-05 -7.56627e-05 2.00968 0 0 19.4137 
0.000246834 4.48574e-05 75 0.0016631 0.000256023 249.425 0.271818 -13 -1 1 0 1 1.91199e-05 -7.61346e-05 2.01585 0 0 19.5782 
0.000318202 5.54254e-05 85 0.00189926 0.000271468 249.639 0.308041 -13 -1 1 0 1 2.34116e-05 -7.75529e-05 2.03264 0 0 19.8266 
0.000399059 6.67381e-05 95 0.00214013 0.000292734 249.855 0.34426 -13 -1 1 0 1 2.37506e-05 -7.85159e-05 2.04645 0 0 19.9666 
0.000489551 7.8786e-05 105 0.0023844 0.000308667 250.072 0.380474 -13 -1 1 0 1 2.40655e-05 -7.94981e-05 2.06177 0 0 19.9974 
0.000589795 9.13506e-05 115 0.002632 0.000319069 250.289 0.416683 -13 -1 1 0 1 2.43557e-05 -8.04847e-05 2.0777 0 0 19.9189 
0.000699906 0.000104205 125 0.00288286 0.000323706 250.504 0.452888 -13 -1 1 0 1 2.46701e-05 -8.15028e-05 2.09449 0 0 19.7316 
0.000819997 0.000117115 135 0.00313689 0.000322328 250.717 0.489087 -13 -1 1 0 1 2.49528e-05 -8.2542e-05 2.11265 0 0 19.4366 
0.000950176 0.000129835 145 0.003394 0.000314725 250.925 0.525283 -13 -1 1 0 1 2.52061e-05 -8.35857e-05 2.13137 0 0 19.0354 
0.00109055 0.000142114 155 0.00365409 0.000300619 251.129 0.561473 -13 -1 1 0 1 2.54868e-05 -8.46622e-05 2.15086 0 0 18.5304 
0.00124122 0.000153687 165 0.00391703 0.000279755 251.327 0.59766 -13 -1 1 0 1 2.57343e-05 -8.576e-05 2.17154 0 0 17.9243 
0.00140229 0.000164284 175 0.00418271 0.000251888 251.518 0.633842 -13 -1 1 0 1 2.59549e-05 -8.68606e-05 2.1926 0 0 17.2204 
0.00157385 0.000173621 185 0.004451 0.000216758 251.7 0.67002 -13 -1 1 0 1 2.62027e-05 -8.79951e-05 2.21432 0 0 16.4227 
0.00175599 0.000181408 195 0.00472171 0.000174087 251.874 0.706194 -13 -1 1 0 1 2.64252e-05 -8.91492e-05 2.23688 0 0 15.5355 
0.00184276 0.000184079 199.5 0.00484429 0.000152379 251.948 0.722471 -13 -1 1 0 1 2.65223e-05 -8.9667e-05 2.24681 0 0 15.1083 
0.00184513 0.000184139 199.62 0.00484679 0.000151754 251.909 0.722905 -13 -1 1 0 1 2.64956e-05 -8.94058e-05 2.24707 0 0 1.32194e-25 
0.00185067 0.000184278 199.9 0.00485441 0.000150346 251.909 0.723918 -13 -1 1 0 1 2.65017e-05 -8.94361e-05 2.24769 0 0 0 
0.00185463 0.000184376 200.1 0.00485983 0.000149335 251.908 0.724642 -13 -1 1 0 1 2.65041e-05 -8.94583e-05 2.24815 0 0 0 
0.00186018 0.000184512 200.38 0.00486745 0.000147916 251.908 0.725655 -13 -1 1 0 1 2.65099e-05 -8.94895e-05 2.2488 0 0 7.48163e-26 
0.00186257 0.00018457 200.5 0.00486995 0.000147283 251.868 0.726089 -13 -1 1 0 1 2.64753e-05 -8.91204e-05 2.24908 0 0 8.56011 
0.00206128 0.000189351 210.5 0.00514201 9.2267e-05 251.968 0.76226 -13 -1 1 0 1 2.66888e-05 -9.02223e-05 2.27248 0 0 9.87067 
0.00227073 0.000191788 220.5 0.0054158 2.91571e-05 252.082 0.798429 -13 -1 1 0 1 2.68841e-05 -9.13237e-05 2.29553 0 0 11.1273 
0.00249098 0.000191556 230.5 0.00569113 -4.22394e-05 252.209 0.834596 -13 -1 1 0 1 2.71184e-05 -9.24544e-05 2.31928 0 0 12.3232 
0.00272204 0.000188327 240.5 0.00596775 -0.000122101 252.349 0.87076 -13 -1 1 0 1 2.73495e-05 -9.36046e-05 2.34273 0 0 13.4519 
0.00296396 0.000181767 250.5 0.00624546 -0.000210532 252.5 0.90692 -13 -1 1 0 1 2.7577e-05 -9.47547e-05 2.36631 0 0 14.5071 
0.00321674 0.000171538 260.5 0.00652402 -0.000307631 252.663 0.943078 -13 -1 1 0 1 2.78585e-05 -9.59373e-05 2.38946 0 0 15.4832 
0.00348038 0.000157302 270.5 0.00680318 -0.000413466 252.836 0.979231 -13 -1 1 0 1 2.81622e-05 -9.71415e-05 2.41255 0 0 16.3748 
0.00375488 0.00013872 280.5 0.0070827 -0.000528022 253.018 1.01538 -13 -1 1 0 1 2.84778e-05 -9.83477e-05 2.43453 0 0 17.1771 
0.00404023 0.000115453 290.5 0.00736235 -0.000651254 253.208 1.05153 -13 -1 1 0 1 2.88768e-05 -9.95906e-05 2.45652 0 0 17.8858 
0.0043364 8.71686e-05 300.5 0.00764189 -0.000783079 253.405 1.08767 -13 -1 1 0 1 2.93219e-05 -0.00010086 2.47698 0 0 18.497 
0.00464335 5.35405e-05 310.5 0.00792109 -0.000923322 253.608 1.12381 -13 -1 1 0 1 2.98077e-05 -0.000102134 2.49666 0 0 19.0075 
0.00496105 1.42497e-05 320.5 0.00819974 -0.00107175 253.816 1.15994 -13 -1 1 0 1 3.04039e-05 -0.000103453 2.51518 0 0 19.4145 
0.00510883 -6.11765e-06 325 0.0083249 -0.00114115 253.911 1.1762 -13 -1 1 0 1 3.06763e-05 -0.000104045 2.52283 0 0 19.5632 
0.00544203 -5.41616e-05 335 0.00860242 -0.00130093 254.125 1.21233 -13 -1 1 0 1 3.14078e-05 -0.00010541 2.53952 0 0 19.8164 
0.00578584 -0.000108596 345 0.00887895 -0.00146808 254.34 1.24845 -13 -1 1 0 1 3.22335e-05 -0.00010681 2.55386 0 0 19.9618 
0.0061402 -0.00016969 355 0.00915438 -0.00164211 254.557 1.28457 -13 -1 1 0 1 3.31412e-05 -0.000108223 2.56638 0 0 19.9986 
0.00650506 -0.000237692 365 0.00942862 -0.00182247 254.773 1.32068 -13 -1 1 0 1 3.42205e-05 -0.0001097 2.57756 0 0 19.9267 
0.00688034 -0.000312828 375 0.0097016 -0.00200857 254.988 1.35679 -13 -1 1 0 1 3.543e-05 -0.000111224 2.58563 0 0 19.7465 
0.00726598 -0.000395296 385 0.00997335 -0.0021997 255.2 1.39289 -13 -1 1 0 1 3.67523e-05 -0.000112771 2.59143 0 0 19.459 
0.00766193 -0.00048527 395 0.0102439 -0.00239509 255.409 1.42899 -13 -1 1 0 1 3.82858e-05 -0.000114396 2.59548 0 0 19.0658 
0.00806812 -0.000582888 405 0.0105134 -0.00259391 255.612 1.46509 -13 -1 1 0 1 3.99786e-05 -0.000116081 2.59572 0 0 18.5692 
0.00848452 -0.000688257 415 0.010782 -0.00279527 255.81 1.50118 -13 -1 1 0 1 4.18165e-05 -0.000117801 2.59328 0 0 17.9718 
0.00891109 -0.000801447 425 0.01105 -0.00299814 256.001 1.53727 -13 -1 1 0 1 4.39002e-05 -0.000119614 2.58872 0 0 17.2769 
