# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
-11.2945 14.0917 0 0.704294 -1.08839 192.496 0 -13 -2 1 0 1 0.0742529 -0.077735 -1.9919 0 0 0 
-11.2893 14.0924 0.4995 0.717618 -1.07617 192.496 0.00190077 -13 -2 1 0 1 0.0743113 -0.0778728 -1.98611 0 0 0 
-11.2893 14.0924 0.5005 0.717645 -1.07614 192.496 0.00190457 -13 -2 1 0 1 0.0743114 -0.0778731 -1.9861 0 0 0 
-10.2341 14.2322 100.493 3.35385 1.65823 192.464 0.382411 -13 -2 1 0 1 0.0784981 -0.097423 -0.689691 0 0 0 
-7.71057 15.7012 200.449 6.52718 3.72975 192.353 0.762917 -13 -2 1 0 1 0.060972 -0.110022 0.714097 0 0 0 
-3.27829 17.6528 300.33 10.6202 3.18327 192.18 1.14342 -13 -2 1 0 1 0.0279366 -0.105562 2.00408 0 0 0 
3.16497 18.2991 400.116 13.7254 -1.34145 192.005 1.52393 -13 -2 1 0 1 0.000233633 -0.0670184 2.93684 0 0 0 
10.208 15.8713 499.833 12.4947 -7.9697 191.929 1.90444 -13 -2 1 0 1 0.0115058 -0.00674132 3.28257 0 0 0 
15.3739 10.5143 599.55 6.9858 -11.855 192.008 2.28494 -13 -2 1 0 1 0.0617634 0.0286187 2.93872 0 0 0 
17.4943 4.42144 699.339 1.57145 -10.9106 192.184 2.66545 -13 -2 1 0 1 0.108608 0.019546 2.00732 0 0 0 
17.5837 -0.378348 799.221 -0.648695 -7.39068 192.357 3.04596 -13 -2 1 0 1 0.126685 -0.00851972 0.717794 0 0 0 
17.3032 -3.22373 899.179 -0.123542 -3.6018 192.466 3.42646 -13 -2 1 0 1 0.122745 -0.0294983 -0.689803 0 0 0 
17.5911 -4.15953 999.172 1.1887 -0.0318122 192.496 3.80697 -13 -2 1 0 1 0.103282 -0.0337014 -1.98433 0 0 0 
18.3414 -3.32744 1099.16 1.4071 3.08119 192.47 4.18747 -13 -2 1 0 1 0.0626214 -0.0234553 -2.92427 0 0 0 
18.7524 -1.262 1199.14 -0.0247897 4.44677 192.449 4.56798 -13 -2 1 0 1 0.000601111 -0.013375 -3.27628 0 0 0 
18.2918 0.803209 1299.12 -1.59179 3.06924 192.469 4.94849 -13 -2 1 0 1 -0.0614384 -0.0149034 -2.9359 0 0 0 
17.3634 1.60823 1399.11 -1.71493 -0.134443 192.492 5.32899 -13 -2 1 0 1 -0.101365 -0.0189128 -2.00487 0 0 0 
16.686 0.596741 1499.1 -0.867196 -3.76794 192.461 5.7095 -13 -2 1 0 1 -0.118217 -0.0113029 -0.714927 0 0 0 
16.3132 -2.29895 1599.06 -0.877916 -7.35077 192.358 6.09001 -13 -2 1 0 1 -0.117962 0.0100273 0.692185 0 0 0 
15.3145 -6.92016 1698.94 -3.48778 -10.1741 192.199 6.47051 -13 -2 1 0 1 -0.0964095 0.0341547 1.98532 0 0 0 
12.2177 -12.3578 1798.74 -8.69031 -10.0496 192.041 6.85102 -13 -2 1 0 1 -0.0517714 0.0354046 2.92475 0 0 0 
6.40378 -16.5484 1898.48 -13.1772 -5.40768 191.972 7.23152 -13 -2 1 0 1 -0.0118889 -0.00578599 3.27919 0 0 0 
