# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
-11.2945 14.0917 0 0.718929 -1.11101 196.496 0 -13 -2 1 0 1 0.0742529 -0.077735 -1.9919 0 0 0 
-11.2893 14.0923 0.4995 0.732253 -1.09879 196.496 0.00189187 -13 -2 1 0 1 0.0743117 -0.0778724 -1.98611 0 0 0 
-11.2893 14.0923 0.5005 0.73228 -1.09876 196.496 0.00189566 -13 -2 1 0 1 0.0743118 -0.0778727 -1.9861 0 0 0 
-10.2473 14.2169 100.493 3.37264 1.63201 196.464 0.380623 -13 -2 1 0 1 0.0785895 -0.0973173 -0.689686 0 0 0 
-7.76652 15.6436 200.451 6.53787 3.71163 196.356 0.75935 -13 -2 1 0 1 0.0613593 -0.109622 0.714123 0 0 0 
-3.42631 17.558 300.336 10.6016 3.2236 196.187 1.13808 -13 -2 1 0 1 0.0287905 -0.105011 2.00413 0 0 0 
2.87677 18.2435 400.132 13.727 -1.16576 196.016 1.5168 -13 -2 1 0 1 0.00120204 -0.0668222 2.93687 0 0 0 
9.813 15.9892 499.861 12.6615 -7.67609 195.941 1.89553 -13 -2 1 0 1 0.0115171 -0.00672658 3.28249 0 0 0 
15.018 10.8852 599.59 7.37784 -11.616 196.018 2.27426 -13 -2 1 0 1 0.0605886 0.029872 2.93842 0 0 0 
17.3251 4.99455 699.386 2.05044 -10.8456 196.19 2.65299 -13 -2 1 0 1 0.107646 0.0228564 2.00677 0 0 0 
17.6417 0.293352 799.273 -0.247079 -7.42965 196.359 3.03171 -13 -2 1 0 1 0.127092 -0.00386663 0.717071 0 0 0 
17.5358 -2.51134 899.232 0.133684 -3.6122 196.467 3.41044 -13 -2 1 0 1 0.124355 -0.0245571 -0.69058 0 0 0 
17.909 -3.41156 999.226 1.29005 0.0439155 196.496 3.78917 -13 -2 1 0 1 0.105109 -0.0293659 -1.98504 0 0 0 
18.6593 -2.54358 1099.22 1.37398 3.20031 196.469 4.16789 -13 -2 1 0 1 0.0636687 -0.0207995 -2.92478 0 0 0 
19.0267 -0.464188 1199.2 -0.112739 4.53953 196.448 4.54662 -13 -2 1 0 1 0.000572518 -0.0133493 -3.27649 0 0 0 
18.5387 1.59526 1299.17 -1.63397 3.12176 196.468 4.92535 -13 -2 1 0 1 -0.0622954 -0.0175432 -2.93574 0 0 0 
