#BLTrackFile VirtualDetector/det4
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
54.3099 3.40072 17300 -26.0963 -19.7205 207.766 65.8485 -13 1 1 0 1
2.94879 -14.725 17300 0.825922 8.83616 200.64 65.5095 -13 2 1 0 1
6.62309 62.2332 17300 31.8848 14.6229 191.905 66.3338 -13 3 1 0 1
74.5759 61.4896 17300 43.5259 -28.3049 189.743 66.5069 -13 4 1 0 1
125.338 -53.1809 17300 -45.4359 -54.0916 193.78 67.4388 -13 5 1 0 1
14.0547 19.1347 17300 24.5506 -6.15053 206.323 64.8486 -13 6 1 0 1
45.2686 34.5646 17300 92.8781 13.4821 167.512 73.9312 -13 7 1 0 1
-196.986 -60.8924 17300 -107.221 89.3919 -131.841 91.533 -13 7 1 0 1
114.002 49.0874 17300 7.96766 -64.1657 189.001 67.1856 -13 8 1 0 1
-1.04411 17.1003 17300 6.70486 -1.42928 192.541 65.9002 -13 9 1 0 1
-58.0135 19.973 17300 23.4716 22.9905 202.859 65.3533 -13 10 1 0 1
-3.51397 131.346 17300 77.1921 22.3286 173.523 68.3695 -13 11 1 0 1
97.8579 -26.5224 17300 -13.222 -54.9932 183.906 66.8913 -13 12 1 0 1
-10.3074 71.3745 17300 50.4973 -0.559249 216.615 64.1641 -13 13 1 0 1
26.2919 21.4607 17300 35.3375 4.47797 197.696 66.0243 -13 14 1 0 1
-8.05197 14.241 17300 7.96847 23.5593 194.323 66.0976 -13 15 1 0 1
48.8036 74.652 17300 37.5892 -36.9494 198.2 65.5041 -13 16 1 0 1
40.7841 47.4919 17300 16.2651 -5.03778 222.958 64.4253 -13 17 1 0 1
13.4377 84.7349 17300 48.7382 -13.5973 197.846 65.4077 -13 18 1 0 1
61.7029 31.1198 17300 5.17005 -45.0886 200.285 65.5809 -13 19 1 0 1
4.1888 1.97609 17300 5.37021 10.1884 198.296 65.6305 -13 20 1 0 1
