#BLTrackFile VirtualDetector/det8
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
101.985 -23.8549 34100 8.36445 -59.5262 201.553 129.725 -13 1 1 0 1
-2.33983 -21.4807 34100 -8.50801 -12.4657 200.269 129.171 -13 2 1 0 1
8.66053 46.7188 34100 24.6487 17.1121 192.764 130.752 -13 3 1 0 1
73.8901 58.6224 34100 42.9197 -27.4739 190.004 131.067 -13 4 1 0 1
-8.32321 16.81 34100 -34.1933 34.8639 200.392 132.924 -13 5 1 0 1
2.10344 18.7976 34100 7.10681 -8.59853 207.571 127.92 -13 6 1 0 1
2.59353 14.7001 34100 -33.8033 -13.2766 196.427 132.466 -13 8 1 0 1
15.5376 14.4363 34100 5.42379 -8.46347 192.401 129.897 -13 9 1 0 1
8.37421 23.1487 34100 -6.79373 -3.62393 205.359 128.943 -13 10 1 0 1
0.954945 -83.264 34100 -50.8387 -28.5072 182.128 134.543 -13 11 1 0 1
61.36 -24.9737 34100 -31.0343 -26.7004 188.002 131.846 -13 12 1 0 1
47.6312 3.8379 34100 14.8747 -38.6785 218.53 126.835 -13 13 1 0 1
-29.3427 -27.1808 34100 9.106 27.5986 198.767 130.156 -13 14 1 0 1
-0.951037 -25.5023 34100 -13.3022 16.4716 194.762 130.292 -13 15 1 0 1
4.28828 18.9221 34100 28.9231 16.044 202.405 129.063 -13 16 1 0 1
-33.4599 63.5789 34100 44.9381 -7.77514 218.909 127.107 -13 17 1 0 1
0.994369 1.36033 34100 7.44975 18.9242 203.2 128.96 -13 18 1 0 1
28.6691 38.9578 34100 46.1259 -8.54251 199.934 129.129 -13 19 1 0 1
6.23158 -33.1825 34100 -13.1543 -7.41093 198.056 129.402 -13 20 1 0 1
12.3331 42.6204 34100 27.7524 -4.56909 195.609 129.237 -13 21 1 0 1
-23.6885 -62.1115 34100 -31.7857 1.39372 202.493 129.518 -13 22 1 0 1
127.682 -34.0104 34100 -28.8646 -65.8335 190.51 131.898 -13 23 1 0 1
60.9899 45.3445 34100 8.23035 -48.5275 206.78 128.793 -13 24 1 0 1
53.5642 -35.8459 34100 -21.7203 -19.9109 198.008 129.879 -13 25 1 0 1
-66.2746 -15.8276 34100 15.8418 41.6721 188.664 131.81 -13 26 1 0 1
10.7304 17.965 34100 1.03958 34.6772 214.106 129.447 -13 27 1 0 1
19.2032 60.067 34100 37.2743 3.95846 198.628 129.245 -13 28 1 0 1
54.7607 -1.51838 34100 37.7932 -37.6863 216.066 127.926 -13 29 1 0 1
24.033 31.7982 34100 8.13412 -9.50366 201.916 128.85 -13 30 1 0 1
9.36686 29.0528 34100 -32.4137 -9.74044 192.988 134.173 -13 31 1 0 1
-68.7967 56.1637 34100 39.0646 23.3375 188.33 131.503 -13 32 1 0 1
-32.741 78.8662 34100 39.2815 24.2925 197.16 129.598 -13 33 1 0 1
31.6377 91.1304 34100 47.8651 -25.5379 158.594 136.45 -13 34 1 0 1
4.91465 11.078 34100 -5.11389 -7.9738 175.4 133.28 -13 35 1 0 1
47.6156 52.8513 34100 20.5262 -32.3416 193.756 129.96 -13 36 1 0 1
9.91833 17.6856 34100 8.64131 -5.58361 194.515 129.54 -13 37 1 0 1
0.99929 101.891 34100 55.1656 -0.728741 194.749 129.778 -13 38 1 0 1
65.3351 18.4427 34100 17.3856 -33.834 177.63 132.532 -13 39 1 0 1
-25.7788 -19.7456 34100 -18.8003 11.4083 180.21 132.383 -13 40 1 0 1
-32.1775 44.5662 34100 30.0513 14.6331 203.535 128.334 -13 41 1 0 1
15.5131 -0.140871 34100 -28.0198 -11.0954 188.489 132.096 -13 42 1 0 1
-34.953 38.0128 34100 17.2746 28.7981 199.367 129.19 -13 43 1 0 1
-10.2222 -52.664 34100 -24.9916 -37.9122 202.713 131.297 -13 44 1 0 1
10.9661 8.3444 34100 2.91012 -6.7042 190.972 130.112 -13 45 1 0 1
66.0559 -35.4496 34100 -34.4898 -22.8674 211.865 128.752 -13 46 1 0 1
-10.9248 -49.9127 34100 -15.9679 9.43282 197.776 129.878 -13 47 1 0 1
51.9789 58.4393 34100 20.8309 -39.1381 205.04 128.629 -13 48 1 0 1
