#BLTrackFile VirtualDetector/det22
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-93.2186 65.3558 92900 37.3684 43.9819 202.257 353.136 -13 1 1 0 1
24.6892 48.5635 92900 32.8017 -4.35032 198.096 351.751 -13 2 1 0 1
1.61979 25.6657 92900 15.666 -28.35 192.382 356.288 -13 3 1 0 1
-51.5813 -24.1958 92900 -23.8684 8.78048 195.072 356.967 -13 4 1 0 1
-105.69 118.558 92900 77.6915 41.2775 186.558 362.514 -13 5 1 0 1
27.8694 24.9562 92900 10.2938 -18.392 206.802 348.53 -13 6 1 0 1
-35.9419 6.2536 92900 -36.0362 6.8645 196.364 360.789 -13 8 1 0 1
15.0097 13.8541 92900 5.19636 -7.73749 192.44 353.864 -13 9 1 0 1
-48.8631 29.0955 92900 31.6966 15.75 202.436 351.215 -13 10 1 0 1
-119.514 -91.7745 92900 -49.642 67.1779 172.025 366.257 -13 11 1 0 1
82.8213 -42.9996 92900 -28.0501 -42.6436 185.518 359.171 -13 12 1 0 1
19.247 -7.31112 92900 5.66463 -16.4253 221.748 345.232 -13 13 1 0 1
-27.8974 -20.2212 92900 14.8448 26.0434 198.635 354.635 -13 14 1 0 1
-7.09233 27.2557 92900 18.5129 22.7037 193.71 354.893 -13 15 1 0 1
9.18293 7.21144 92900 -9.44822 -25.7865 203.247 351.908 -13 16 1 0 1
17.141 -49.0784 92900 -4.86841 -20.1726 222.648 346.58 -13 17 1 0 1
21.5444 43.4456 92900 22.1217 -33.2435 200.277 351.583 -13 18 1 0 1
-11.1768 -5.09868 92900 -21.583 -2.75179 204.211 351.934 -13 19 1 0 1
15.9471 42.4887 92900 23.9096 -22.278 195.927 352.458 -13 20 1 0 1
-3.75155 -12.0935 92900 -1.37663 3.59223 197.586 352.153 -13 21 1 0 1
52.9483 84.5655 92900 43.7088 -38.0071 196.627 352.722 -13 22 1 0 1
46.9338 -8.27497 92900 32.1028 -50.0288 194.756 359.321 -13 23 1 0 1
2.22625 7.03852 92900 -19.8592 -16.1704 211.013 350.656 -13 24 1 0 1
