#BLTrackFile VirtualDetector/det1
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-84.7575 35.8575 4700 41.8634 34.4356 203.219 17.8405 -13 1 1 0 1
14.393 51.5278 4700 27.5005 -20.8225 197.851 17.8363 -13 2 1 0 1
-3.95188 56.7369 4700 33.2757 -20.9163 191.084 18.0593 -13 3 1 0 1
26.0859 40.6917 4700 1.67923 -33.9084 193.766 18.115 -13 4 1 0 1
50.1968 -17.0337 4700 -49.4673 -0.893427 200.231 18.3419 -13 5 1 0 1
-7.30662 11.7504 4700 6.25091 -4.06547 207.736 17.6111 -13 6 1 0 1
-175.133 -65.1447 4700 -21.0981 103.775 160.167 19.2604 -13 7 1 0 1
24.4423 21.0973 4700 -29.171 -24.3818 196.103 18.2927 -13 8 1 0 1
-1.74819 10.3172 4700 14.4817 -2.60562 192.1 17.9011 -13 9 1 0 1
72.0393 15.0786 4700 0.973591 -35.9747 202.326 17.8043 -13 10 1 0 1
-10.3785 -20.6355 4700 -24.1972 41.7815 185.029 18.4127 -13 11 1 0 1
43.9232 -16.8226 4700 -31.5633 -17.1016 189.027 18.1797 -13 12 1 0 1
5.52293 41.8719 4700 23.0014 0.666074 221.229 17.3868 -13 13 1 0 1
34.5791 47.755 4700 8.83984 -36.7641 197.288 17.9976 -13 14 1 0 1
4.33334 69.2976 4700 44.0009 -15.7355 190.253 17.9902 -13 15 1 0 1
-31.9865 -50.8112 4700 -19.4323 17.8858 203.38 17.7412 -13 16 1 0 1
76.4252 -26.6308 4700 2.30622 -36.4791 220.599 17.5488 -13 17 1 0 1
6.77513 -54.3757 4700 -23.9006 -3.7366 202.775 17.7563 -13 18 1 0 1
-57.7815 -15.4544 4700 4.18832 34.9252 202.327 17.7353 -13 19 1 0 1
10.6122 42.2476 4700 26.0963 -19.873 195.903 17.8685 -13 20 1 0 1
1.3923 -9.06851 4700 -0.16572 3.35632 197.591 17.7906 -13 21 1 0 1
29.34 61.7309 4700 28.8728 -38.8185 199.184 17.9178 -13 22 1 0 1
57.3603 -11.2744 4700 -41.5151 -22.2609 198.095 18.182 -13 23 1 0 1
78.1456 69.2399 4700 30.6789 -52.7359 203.612 17.8304 -13 24 1 0 1
-28.2546 45.5215 4700 40.4099 -1.58719 196.059 17.9122 -13 25 1 0 1
-42.9462 -8.04168 4700 24.6806 33.1937 189.393 18.1238 -13 26 1 0 1
56.9691 -101.974 4700 -50.7568 -19.7166 209.95 17.8325 -13 27 1 0 1
1.60349 -44.9289 4700 -15.6615 7.61241 201.381 17.7776 -13 28 1 0 1
120.352 15.8081 4700 8.27327 -61.4207 213.755 17.7182 -13 29 1 0 1
51.0962 10.9223 4700 8.85955 -21.3375 200.977 17.7713 -13 30 1 0 1
11.4337 -16.7404 4700 43.216 -22.3868 189.789 18.5006 -13 31 1 0 1
-25.4537 18.2175 4700 35.2617 -6.54305 190.4 18.1376 -13 32 1 0 1
48.825 -48.3623 4700 -28.0921 -17.2096 199.798 17.8628 -13 33 1 0 1
