#BLTrackFile VirtualDetector/det24
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
88.5429 -34.1564 101300 5.6432 -56.9849 202.385 385.191 -13 1 1 0 1
6.47837 13.4725 101300 4.42532 -20.9286 199.698 383.614 -13 2 1 0 1
10.0637 -20.0493 101300 -5.28907 17.2706 194.252 388.448 -13 3 1 0 1
59.7457 39.0937 101300 39.952 -16.5231 191.914 389.202 -13 4 1 0 1
28.1172 -23.7413 101300 -41.3559 27.5257 200.19 395.448 -13 5 1 0 1
-14.4345 18.7488 101300 10.7481 2.11066 207.585 380.002 -13 6 1 0 1
104.117 16.6448 101300 38.7978 -48.9093 189.756 393.43 -13 8 1 0 1
-7.501 14.2344 101300 14.6872 -0.465559 192.104 385.847 -13 9 1 0 1
74.6643 -9.33647 101300 6.6366 -40.006 201.467 383.063 -13 10 1 0 1
-21.2033 -29.2362 101300 -49.7523 -4.9354 184.582 399.553 -13 11 1 0 1
-61.9504 60.6156 101300 48.9928 24.3572 184.469 391.582 -13 12 1 0 1
8.264 8.4641 101300 16.8391 -0.243433 221.789 376.304 -13 13 1 0 1
58.5266 56.1071 101300 15.3225 -41.8722 195.874 386.781 -13 14 1 0 1
21.341 8.75658 101300 7.26918 -34.4334 192.726 387.055 -13 15 1 0 1
-41.1734 -31.0535 101300 -2.34601 28.0063 203.159 383.625 -13 16 1 0 1
37.1095 -29.0541 101300 2.53241 -5.78747 223.524 377.814 -13 17 1 0 1
-10.4527 -51.581 101300 -21.8376 5.072 202.985 383.345 -13 18 1 0 1
-48.4175 10.3938 101300 26.6894 29.4307 201.488 383.654 -13 19 1 0 1
-1.46961 -32.1458 101300 -12.0711 0.375812 198.267 384.314 -13 20 1 0 1
17.5997 42.5271 101300 28.0519 -8.32783 195.445 383.993 -13 21 1 0 1
-32.5655 -52.7363 101300 -30.0125 3.91536 202.735 384.62 -13 22 1 0 1
-43.3046 33.587 101300 -12.36 44.1728 198.392 391.736 -13 23 1 0 1
-78.3157 -14.1857 101300 4.01192 40.1818 208.691 382.21 -13 24 1 0 1
-11.2927 41.6136 101300 12.015 21.538 198.668 385.645 -13 25 1 0 1
87.7548 28.2308 101300 -0.511365 -52.1618 186.714 391.718 -13 26 1 0 1
26.669 -85.8088 101300 -41.5185 11.2105 212.597 384.879 -13 27 1 0 1
21.3353 44.9179 101300 33.3115 5.25139 199.306 384.093 -13 28 1 0 1
-31.9256 36.1248 101300 51.4903 -7.04775 216.413 379.98 -13 29 1 0 1
37.8592 -10.0291 101300 8.56704 -19.6046 201.172 382.769 -13 30 1 0 1
-57.9736 -37.8569 101300 21.1527 36.8982 191.267 397.671 -13 31 1 0 1
41.3541 -32.0618 101300 7.57215 -36.5997 190.115 390.696 -13 32 1 0 1
