#BLTrackFile VirtualDetector/det0
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-81.8684 42.1186 500 5.85432 43.4907 205.695 1.89469 -13 1 1 0 1
18.0312 60.8746 500 35.6214 -4.67576 197.596 1.89948 -13 2 1 0 1
3.38082 76.1425 500 38.6923 11.4474 190.865 1.92223 -13 3 1 0 1
74.4917 64.045 500 44.4088 -28.452 189.515 1.93532 -13 4 1 0 1
98.7127 -69.6309 500 -6.84237 -73.517 192.584 1.97134 -13 5 1 0 1
11.7137 22.7742 500 9.05579 -14.4518 207.169 1.87371 -13 6 1 0 1
127.594 137.815 500 84.6122 -68.0324 158.367 2.10183 -13 7 1 0 1
122.486 24.9615 500 35.223 -58.9816 187.569 1.96333 -13 8 1 0 1
-11.7784 15.695 500 10.0885 2.5992 192.381 1.90322 -13 9 1 0 1
68.8749 6.92983 500 21.3055 -36.1634 201.169 1.90131 -13 10 1 0 1
50.5453 -86.33 500 -38.9799 -53.4381 179.421 1.9874 -13 11 1 0 1
80.3462 -8.90527 500 15.0127 -52.0985 184.609 1.95273 -13 12 1 0 1
20.0988 30.0498 500 15.434 -8.06593 221.74 1.84903 -13 13 1 0 1
70.2151 68.6622 500 45.2283 -28.477 193.637 1.92279 -13 14 1 0 1
-11.6452 54.4569 500 30.805 20.3545 192.397 1.91523 -13 15 1 0 1
-14.5708 -32.9986 500 -22.2151 -11.3369 203.566 1.89051 -13 16 1 0 1
55.847 -29.1611 500 10.9301 -37.1071 220.235 1.86989 -13 17 1 0 1
13.4617 -27.3846 500 -10.2925 -27.6201 202.075 1.89455 -13 18 1 0 1
-44.6607 -24.7181 500 -21.6557 15.614 203.619 1.88746 -13 19 1 0 1
5.78004 59.5139 500 34.8712 -0.493596 195.544 1.90252 -13 20 1 0 1
6.47465 -14.4449 500 -4.68158 -9.82979 197.32 1.89384 -13 21 1 0 1
34.2951 92.6423 500 56.0921 -11.0326 196.842 1.91444 -13 22 1 0 1
119.006 -22.1205 500 12.2845 -72.2119 189.987 1.96145 -13 23 1 0 1
67.9566 67.0922 500 54.5833 -27.0369 203.641 1.90887 -13 24 1 0 1
-42.5023 62.3408 500 27.6003 25.8967 196.576 1.90383 -13 25 1 0 1
-69.0014 -26.6902 500 -28.9351 26.1768 189.89 1.9297 -13 26 1 0 1
38.4168 -74.4652 500 -21.4677 -51.1334 209.686 1.90864 -13 27 1 0 1
0.49137 -43.6777 500 -18.1174 -14.9216 200.765 1.89404 -13 28 1 0 1
96.8058 6.42349 500 32.6477 -51.6738 214 1.8961 -13 29 1 0 1
33.0073 -4.96735 500 13.6216 -17.1946 201.108 1.89163 -13 30 1 0 1
-94.085 68.4817 500 11.2211 51.9144 188.594 1.95379 -13 31 1 0 1
-57.796 64.045 500 22.103 32.8924 189.651 1.92549 -13 32 1 0 1
46.294 -37.0383 500 -5.08295 -40.988 198.239 1.91041 -13 33 1 0 1
-11.1477 -50.9771 500 -32.1205 -10.5128 164.171 2.00382 -13 34 1 0 1
-38.2991 -5.83589 500 -2.75457 15.7611 174.924 1.95118 -13 35 1 0 1
-32.9565 -21.5171 500 -15.2754 3.46533 196.882 1.89989 -13 36 1 0 1
-1.9346 12.4033 500 13.3459 -3.39311 194.299 1.89975 -13 37 1 0 1
16.4462 -54.5731 500 -20.5987 -28.9775 199.264 1.90649 -13 38 1 0 1
-48.1443 -3.35299 500 -7.28083 20.9214 180.3 1.93935 -13 39 1 0 1
39.7008 40.0579 500 32.7447 -21.9827 177.21 1.95379 -13 40 1 0 1
-14.2517 21.5219 500 4.23032 10.9071 205.928 1.8767 -13 41 1 0 1
89.2697 20.6664 500 28.8478 -47.8403 182.523 1.95734 -13 42 1 0 1
59.4848 -19.319 500 -3.51977 -42.5076 197.624 1.90515 -13 43 1 0 1
-10.8751 -85.1294 500 -38.8933 -28.263 202.094 1.92263 -13 44 1 0 1
-7.12801 13.1025 500 7.57837 2.56279 190.944 1.90636 -13 45 1 0 1
96.0189 -31.3659 500 1.74578 -63.9941 206.155 1.90841 -13 46 1 0 1
26.9718 63.988 500 37.8023 -1.8423 195.003 1.91033 -13 47 1 0 1
54.0974 56.742 500 44.4262 -17.1746 204.298 1.89777 -13 48 1 0 1
20.3145 11.5786 500 20.5271 -12.9063 200.504 1.89128 -13 49 1 0 1
96.0532 -14.4132 500 12.0998 -54.8813 210.666 1.89289 -13 50 1 0 1
22.6748 37.8395 500 26.2309 -9.50543 190.87 1.91157 -13 51 1 0 1
-33.6989 59.1989 500 23.7455 14.3848 176.773 1.95043 -13 52 1 0 1
9.61183 45.8957 500 31.8942 -2.20661 177.512 1.94781 -13 53 1 0 1
-46.5239 2.81494 500 -10.9926 19.8879 204.267 1.88548 -13 54 1 0 1
-8.3787 -127.147 500 -67.9333 -23.4391 184.717 1.98491 -13 55 1 0 1
-56.8165 72.1503 500 21.7058 36.1002 198.152 1.91098 -13 56 1 0 1
97.1596 -109.128 500 -56.0621 -66.3369 148.099 2.12611 -13 57 1 0 1
