#BLTrackFile VirtualDetector/det16
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-68.1479 52.0121 67700 8.32704 41.1226 206.101 257.36 -13 1 1 0 1
15.3735 29.2263 67700 24.3299 4.56273 199.308 256.328 -13 2 1 0 1
10.6136 13.9951 67700 9.93747 19.1783 193.889 259.603 -13 3 1 0 1
69.549 50.4835 67700 41.6765 -23.604 190.802 260.155 -13 4 1 0 1
11.0923 -2.24829 67700 37.2531 -46.4542 197.476 264.279 -13 5 1 0 1
-7.19497 17.5808 67700 7.79351 -2.63351 207.709 253.961 -13 6 1 0 1
-115.609 -26.517 67700 4.70591 59.3336 190.686 262.892 -13 8 1 0 1
22.6167 6.79518 67700 10.9149 -13.2359 191.899 257.878 -13 9 1 0 1
-52.4719 26.4854 67700 29.2891 18.6085 202.555 255.927 -13 10 1 0 1
-6.17207 -46.0578 67700 -44.3435 -27.2141 184.017 267.005 -13 11 1 0 1
-49.0637 27.3637 67700 -3.32804 37.1894 188.752 261.698 -13 12 1 0 1
10.3079 80.3365 67700 53.8055 -9.0006 215.632 251.449 -13 13 1 0 1
-49.2461 -26.2573 67700 -23.4837 8.92657 199.305 258.489 -13 14 1 0 1
12.9949 -54.8641 67700 -27.5912 -13.8707 193.462 258.694 -13 15 1 0 1
27.9546 29.8293 67700 4.32039 -35.638 201.926 256.451 -13 16 1 0 1
26.285 80.641 67700 38.4523 1.25563 220.276 252.392 -13 17 1 0 1
21.5124 62.0869 67700 33.9837 -29.6178 199.179 256.192 -13 18 1 0 1
15.1303 1.63118 67700 -18.5347 -19.2929 203.616 256.494 -13 19 1 0 1
13.7943 61.8313 67700 36.1448 -8.93085 195.112 256.834 -13 20 1 0 1
1.32843 -14.4447 67700 -5.12695 -6.29665 197.455 256.641 -13 21 1 0 1
44.1209 83.4385 67700 54.1187 -14.1805 197.197 257.021 -13 22 1 0 1
