#BLTrackFile VirtualDetector/det23
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-25.3925 26.8735 97100 48.9952 -5.65811 204.466 369.142 -13 1 1 0 1
26.6452 57.8654 97100 29.9954 -22.0315 197.362 367.687 -13 2 1 0 1
3.155 -67.0438 97100 -28.4322 -10.5159 192.72 372.39 -13 3 1 0 1
-43.9266 -38.5516 97100 1.64182 30.6 194.322 373.052 -13 4 1 0 1
69.6294 -109.632 97100 -39.3852 -63.6981 192.185 379.081 -13 5 1 0 1
4.35011 21.8867 97100 7.72698 -7.43632 207.597 364.271 -13 6 1 0 1
-104.842 -26.7385 97100 11.2795 56.0174 191.414 377.058 -13 8 1 0 1
-7.73675 18.784 97100 9.45051 1.63227 192.427 369.852 -13 9 1 0 1
18.2837 4.83118 97100 29.091 -18.7046 202.576 367.139 -13 10 1 0 1
119.625 71.85 97100 56.6021 -62.3006 171.711 383.024 -13 11 1 0 1
-31.3517 17.6192 97100 -11.0925 31.2172 189.538 375.364 -13 12 1 0 1
12.881 -2.04564 97100 9.66971 -7.49273 222.091 360.767 -13 13 1 0 1
65.9526 46.9719 97100 42.2651 -23.0641 195.029 370.705 -13 14 1 0 1
9.27313 81.3351 97100 48.6822 -9.11707 189.549 370.961 -13 15 1 0 1
-38.6638 -36.3122 97100 -22.4574 8.99232 203.662 367.775 -13 16 1 0 1
28.7739 -47.5192 97100 -4.71989 -12.8118 223.196 362.202 -13 17 1 0 1
2.60382 -27.5116 97100 -14.7054 -21.2045 202.582 367.494 -13 18 1 0 1
-64.5958 -8.54312 97100 -6.92221 31.9037 202.756 367.778 -13 19 1 0 1
6.64166 -11.4647 97100 -4.31409 -18.4913 197.725 368.407 -13 20 1 0 1
3.39915 15.9277 97100 15.9458 5.24096 196.909 368.059 -13 21 1 0 1
13.0399 9.42484 97100 -6.11751 -33.1517 202.19 368.71 -13 22 1 0 1
107.191 -55.3828 97100 -43.0698 -48.9865 192.896 375.561 -13 23 1 0 1
-60.347 -13.0504 97100 -18.5719 21.5382 210.651 366.434 -13 24 1 0 1
38.0462 -27.866 97100 -20.3756 -6.04967 199.061 369.699 -13 25 1 0 1
39.5208 22.0575 97100 44.0941 -15.9146 188.111 375.445 -13 26 1 0 1
23.6416 -109.496 97100 -48.0117 -28.8713 209.543 368.998 -13 27 1 0 1
-4.14743 -24.5712 97100 -1.19498 16.3925 201.469 368.172 -13 28 1 0 1
-79.3476 74.9316 97100 51.4926 28.0604 214.701 364.149 -13 29 1 0 1
-1.00377 -1.65794 97100 16.3742 -8.57216 201.46 366.884 -13 30 1 0 1
-42.6064 19.5343 97100 -31.3156 7.54042 193.272 381.191 -13 31 1 0 1
-66.4258 56.3375 97100 39.9869 21.2589 188.387 374.453 -13 32 1 0 1
-19.646 72.0774 97100 34.7271 23.9549 198.058 369.207 -13 33 1 0 1
54.2779 90.3087 97100 49.5946 -29.5727 157.362 392.578 -13 34 1 0 1
-36.9918 -1.796 97100 -3.14502 14.7266 175.012 379.463 -13 35 1 0 1
-1.16787 13.5973 97100 -6.98209 -14.3196 196.867 370.064 -13 36 1 0 1
10.0473 17.3974 97100 8.7064 -5.1371 194.526 368.856 -13 37 1 0 1
11.043 101.016 97100 54.6624 -12.1352 194.518 369.671 -13 38 1 0 1
-27.4572 6.56856 97100 22.5156 14.3086 179.692 377.306 -13 39 1 0 1
55.3883 16.0573 97100 7.47615 -36.2923 177.728 376.976 -13 40 1 0 1
18.8417 21.5616 97100 27.4288 -23.4606 203.082 365.567 -13 41 1 0 1
-86.7877 19.4219 97100 23.5723 43.9793 184.25 376.037 -13 42 1 0 1
14.5418 -26.2361 97100 -21.3269 1.8137 201.043 368.104 -13 43 1 0 1
13.183 148.111 97100 76.2371 -18.3382 192.375 374.038 -13 44 1 0 1
-7.55212 17.69 97100 14.4443 1.86611 190.558 370.463 -13 45 1 0 1
-38.4992 61.4818 97100 19.7883 40.3982 211.134 366.482 -13 46 1 0 1
-4.27973 -26.5243 97100 0.00439363 15.7685 198.021 369.76 -13 47 1 0 1
